,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
NCIH727_LUNG,5.60485836907,3.9777414853,3.99035252734,5.45915775889,-0.433448587889,6.66837674786,5.42848453521,5.57197609179,4.58487437506,1.6067581875,2.24843524208,6.30909618427,3.57703613102,4.62326860299,2.74763282481,4.91743870552,2.47938986185,2.06110837511,5.873990453,6.78880254444,1.72824384897,2.09741694557,-1.25058192199,6.70059716014
REH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.97285560831,2.98087955524,,2.99715167729,6.04809787439,4.12696080517,2.56072321329,2.08836023322,-7.58413055245,2.50657310281,1.72982673174,1.55147749263,5.73724087565,2.94406876252,2.42069270445,-3.54420080246,,-0.775871570496,3.11735869724,2.20901070457,5.8903016836,5.75648826828,-5.00817448977,3.63120513629
CAPAN2_PANCREAS,4.07105857063,2.53077951201,2.46826540657,3.90963485956,-2.0051603764,6.19918329972,5.66339820869,5.78808232621,-2.76557923612,1.02524025547,-0.494302889614,3.65767186497,0.167764192767,3.33295493775,2.10197212208,1.21852867051,0.571035363144,-4.17947984203,5.56894816498,5.40430781703,1.17803967807,1.34906774055,-3.39565948858,4.02046785725
VMRCRCW_KIDNEY,4.62741058328,2.6529044046,3.9597007216,2.47937178194,5.74357525265,4.59465576565,5.73420415017,2.14323520093,3.82364922399,-0.283792454411,1.80472642726,2.62827323448,1.72581632836,1.7888331248,1.15866410183,3.82821566553,-1.65837180455,3.54165191079,2.62264846535,4.08925870107,5.74620639849,0.631098958092,-6.79405832243,3.65477445217
RT112_URINARY_TRACT,4.3007695333,3.66741060399,2.24964167672,4.44318358936,-1.19395255321,7.63084207579,3.90442535191,5.51145264175,-7.97640600458,0.0687521529949,-0.876969329684,-0.396422982065,2.97993818804,2.61944762762,2.1993357107,-3.3822678684,-2.18925958044,-3.72977759105,2.71635600144,6.17696560575,2.14700326505,1.65449264478,-4.56944238166,4.99599624297
SUIT2_PANCREAS,5.25239612297,5.7693473388,0.314678756434,3.40848583272,-1.74666486815,3.81174894649,3.25855296552,4.71549075133,-1.54152236047,2.21313824876,2.10122869178,2.28239911483,2.31646419185,3.76704094288,3.12540755456,-3.01960067537,-2.97667563628,-0.237969781739,2.70613785434,4.7871845367,0.342148909717,3.07513737856,-2.28442717815,2.5086740687
KU812_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.93629615649,-5.81196720765,0.105460569702,3.45431928549,-4.58721783371,6.16004663494,2.69152059817,3.11775612382,-8.77655236099,3.421269169,5.84469816117,1.16973021525,-1.16722178055,3.07978216617,0.922545932046,-1.53827908445,-1.08333068842,-2.96688533561,5.90612411521,5.60533558766,-2.35848449445,-1.17436618028,-4.49397063072,2.69719341994
LP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.10903853549,2.71269567015,5.62131150675,5.51962828545,4.48066270127,7.15860048405,3.9772262104,6.82440086448,1.87476453662,-0.613278069489,1.08681853945,8.03827315436,6.61314941581,2.7698406913,1.93627987778,0.204848290729,0.261704444583,0.801077744807,2.50328005667,3.0093558627,6.97105555106,6.92186076845,-5.45909910461,7.36829860549
PK45H_PANCREAS,9.60126292369,4.84565163696,1.75501502494,7.77349886981,-4.33778125422,4.79444022077,5.17366798849,8.3453264169,-6.81816642347,2.0692978005,1.73897482012,2.83042924354,2.72900097144,3.79557509727,3.50816246367,4.27419726187,0.305547943764,-2.89125599985,9.79951975001,7.32470238964,-2.02383166261,3.78640234737,-3.40991628893,5.35037362189
LN229_CENTRAL_NERVOUS_SYSTEM,3.94410346881,2.49685907541,1.93718582669,6.69766599664,2.13336976368,6.17942797475,3.52271791194,6.58357851561,-5.91717434141,3.04417463866,1.81293480989,2.69074568452,4.17538076047,4.34863558635,2.9994084544,1.39241737054,,-3.1411344477,4.70209410001,3.9888972565,4.68827799676,3.26615163975,-3.45871109598,3.99791410984
COV504_OVARY,7.59722463985,3.93140626629,0.687282901808,7.620447231,2.35894244121,7.39075787104,7.05026256292,7.67787513705,-5.06938052892,3.09140738588,1.16516151477,3.26336561707,3.37737882786,6.50320164961,3.33274030153,1.44236781595,,-0.843383581446,5.99486269142,3.86710883436,4.61458709234,2.99092060472,-3.05434977228,3.87555291361
HEC1B_ENDOMETRIUM,5.95248851702,2.74457445068,3.13233717663,6.41455573864,1.9372763008,4.60678615335,2.52195628672,4.94822480291,-2.21176900433,2.8158399381,2.54357990015,4.11495170847,-0.167498019582,5.94446237796,2.69067446043,0.52332349871,2.50980968147,-0.362366154719,2.76175459384,4.8785306742,0.435901610851,1.42862630534,-4.32228291633,3.50756828195
NCIH441_LUNG,5.04529204923,4.9272326749,2.71128388145,8.44242508555,3.47614675858,4.31447464568,5.07776246959,6.34111616392,-4.50335948694,2.40232933069,2.15603304368,3.51966240628,3.32195110723,4.10865398935,3.45148122286,-0.723856672451,-1.99147002952,0.2909598385,4.26268969928,6.83099292703,6.09905535742,3.73871541602,-3.02318028843,4.11604729824
SNU1_STOMACH,2.62490689953,3.19847426296,0.716170848993,5.17579366993,-3.08467995654,6.34124186737,2.12211756869,5.52295120557,-6.03485632293,2.57133661016,1.37782028668,2.34259203081,3.47063434576,3.40664206101,2.74904943321,-2.26000965536,,-4.19201277065,2.43332494858,3.41281237428,1.24564018243,5.05668845288,-3.60329191374,4.6855896571
MC116_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.54398231929,7.84379320867,7.51807094139,3.4793951711,3.91987693297,11.2749247751,2.84838554146,5.33460683755,-6.43931902046,9.32324788225,9.50939472639,9.44360330033,11.4653832573,7.59375328508,10.268731662,-2.95810833272,,-0.379366694521,5.70618072687,9.84138546673,4.37564592454,3.53734357216,-2.86416765274,7.59646136901
NCIH1666_LUNG,3.95831632883,3.20291710807,-0.1478905287,6.36789271468,-5.02956688394,4.53717785988,5.16587194198,3.17442739435,-7.03114469816,1.54117006007,0.138585359718,3.48280954196,1.39386552094,-1.22377926094,3.71104570533,-0.0725630568283,-2.47282416243,-6.34539035958,4.55000906468,3.61690144541,-1.5500110656,-0.757591470561,-3.99942693957,-1.6986932744
KO52_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.490348899,3.12587788595,-1.4308584967,4.00477360529,-6.83645947417,4.60057646359,1.16475979169,4.22101188798,-5.94284870786,3.06426085483,2.10585277023,0.421049715619,7.62336489066,7.0424364015,1.50035577253,-4.16049105457,-3.10441255227,-0.597734901571,1.49515453805,1.74463532693,-4.67310648093,5.46087179574,-6.2713650763,3.1197725553
MEWO_SKIN,9.40661189759,9.2004029757,3.52210030384,5.74193805136,3.03567153405,6.57120730507,3.9945066824,4.79439591262,-2.75840221078,4.52276837848,2.55723643256,4.70564153909,8.21043080875,8.05826065615,5.11159786436,3.81089725229,2.74569400083,4.37962259734,7.21057707707,4.32611717162,6.20879799933,5.47028058536,-2.6050716128,9.02646987078
NCIH1694_LUNG,10.7438996325,9.13037522373,2.8919947746,11.0488769224,8.59642727031,8.94116941946,10.1567117842,7.00656273147,-4.82664274266,3.30419645963,8.47765595954,3.65472975444,13.0120141978,7.73233189234,3.53769597227,-3.93868250233,-4.12707033272,2.02818260402,10.0880397004,8.46980126614,12.5389596029,10.786159001,-5.04570262737,11.4860688227
OV90_OVARY,7.34421541826,2.78530339038,0.479888372472,6.34510558203,-4.27768470844,4.32423662978,5.93014482262,5.03873725276,-1.04767218471,2.39334649415,0.492922520119,3.33345077204,4.75832335832,3.38097243301,3.30603565503,-1.37763715179,-1.53119028355,-5.18865107602,3.13307965586,8.01137856355,-1.92190199753,4.0378719612,-4.87163980916,7.32699934138
SKOV3_OVARY,5.07632039075,6.67779326989,0.517107730141,6.43438272685,3.84324518366,4.60986312138,5.26139635146,-0.325470756215,-5.86950740901,3.71768483768,2.99650450441,2.39807849404,2.22353665382,2.98697899726,8.40556350113,0.213805885474,-0.941606991102,-0.0702849311841,8.13518304761,7.10382930373,6.74264155181,3.08096528643,-2.45795837085,4.03476391179
PLCPRF5_LIVER,5.11836603539,3.02198209019,1.59200365242,5.73824301606,3.17485228249,4.78252455755,3.41466770985,4.69522964249,-6.08953796146,3.01839890286,4.30450878201,2.9776881974,2.88308881004,2.65369859229,2.67102240012,2.28603651022,-0.448186961488,-3.32833206981,3.7266501263,7.03141414596,5.03220307216,2.86179896084,-4.63720496183,4.0458912035
MB157_BREAST,6.35669411499,2.86819964819,2.11831315801,7.78431772149,1.52391162179,5.40718893056,6.28605325921,6.99319155919,-6.88512364521,1.30824765694,1.08985731953,2.21776207045,2.1335411788,3.12762708896,3.7540050922,-3.40624053206,-2.53503770362,-0.935344783256,5.83734556843,4.2207195366,3.34963779904,1.70560078034,-4.14656033976,3.72793988353
U87MG_CENTRAL_NERVOUS_SYSTEM,5.50528952465,6.3761896829,1.85411105661,6.19556537355,2.48527773716,8.03624476226,3.57286082025,8.38833744774,-5.2740999097,7.86369215772,4.8993233698,4.00221195123,10.414336319,4.74246480237,4.00442451927,1.55578309112,0.662687582312,-2.87166090804,9.54829284869,9.54412676471,7.71558881484,8.86410959234,-3.38736973888,10.6998434477
MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.09070085847,3.38349058417,2.51594775665,1.99309876257,1.08593314711,6.717458958,1.12793574731,6.21924928464,-4.57478976179,0.46868771353,-0.0539898574325,2.96380290235,5.42489106138,4.57797081409,2.36133764474,-0.938514353405,-2.48170600224,-1.39111399627,2.49710129935,1.6805078848,2.15843481003,5.94075597525,-5.27872933548,4.73709569705
KG1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.031980164,4.13996259659,0.00373223022251,2.82529102388,-0.944820369164,5.67226896158,3.39391854793,3.32659278829,-4.7192867703,2.88201902952,0.0892312080219,-1.17037062488,6.46099040798,3.80856984368,2.58228011282,-1.75495991037,-1.19718220468,0.939229794991,3.36434053955,6.49628739482,1.1663593166,-0.610525182354,-5.61995256788,3.21533645602
TEN_ENDOMETRIUM,11.8286189649,5.84955414999,3.93314218372,7.25811279899,8.08259181131,6.98985858039,9.99358076556,4.06910201334,-0.851975313657,2.89852757341,1.92739026315,8.13287149539,5.33265723963,7.79708491402,5.61201778903,1.65259659528,1.00832374515,0.516477393267,8.87394838413,10.2347595088,8.50740346388,6.42536651452,-2.53673147668,9.08589216454
C32_SKIN,7.79451671292,4.69177378558,1.98233409526,8.38462987748,-2.65995064733,1.45372897752,5.31463655905,6.39926684647,-0.999111419081,2.46524114504,2.94848377971,5.09890600136,8.29817360943,9.41827923227,3.89309932195,-0.25794196061,0.861325934624,-7.7642503158,8.56998573072,6.91968113287,0.670432826274,4.37352126301,-0.601348845175,5.9208041907
UACC812_BREAST,5.05897217099,2.84344011314,2.2815562515,6.41327623629,2.84458977396,6.7943472171,3.71680400224,4.65044465103,-5.14973751829,2.98266271511,3.03427519347,6.63817609806,2.92145498886,1.76427512018,5.92894072149,2.11351949694,0.496040427401,-2.03933449132,3.31460595181,6.35386954835,3.85337480375,3.01858511801,-3.67891629027,3.34008048367
L363_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.33845064296,3.61868378312,-0.348998553756,1.15147478521,5.88275053848,3.49442485365,0.399082913632,-2.12335924194,-7.83186729853,-0.352136030445,-1.96159315063,1.86033735125,2.84006126017,3.56629759862,0.441084204166,-4.77378624559,-4.39205145555,-5.21641073777,2.02850214713,2.54233926548,5.00972283976,3.05125077501,-6.48478577224,3.95747161112
JHH6_LIVER,10.1412611391,7.89338500601,3.82794828439,6.78194615516,8.58726997607,14.2247040304,7.89496565279,5.25525658584,-6.55989868557,7.85737944171,8.87486360157,5.65011845603,5.67790297036,8.77000743914,10.4941800867,5.04804715251,2.12920200677,-2.59268541534,12.2338995392,4.95121663405,11.4375712708,8.92685866743,-2.7771528427,11.0525927965
MKN74_STOMACH,5.81873956367,4.2877640003,1.57559782693,2.02209612981,4.01705421016,5.73183244686,4.8871919332,4.02537582242,-2.27017161264,1.96763345243,4.20124151989,3.48280262277,4.77917228248,2.99964527724,6.2922588203,-0.203878831406,0.996062958926,-1.36256979174,5.01114862255,6.11914349907,6.71477502908,4.40249703036,-2.81646761602,4.23930702206
ES2_OVARY,4.65172547059,,0.542920557759,3.90266223263,-1.68815427941,2.84970738944,3.61601805304,4.71437010961,-5.28289572458,4.26297962108,5.87238528685,3.40270353801,8.73714248822,7.76408135727,3.93342058632,-3.58855271677,,-0.416914753505,3.15212803915,5.40231468306,0.486830897273,6.71112371387,-4.47497842576,5.08729689671
GCT_SOFT_TISSUE,6.29899604017,3.10325201713,-1.12994468564,1.91397235031,1.48901407027,2.27169645714,2.57444566049,0.772265400831,-8.18161248892,1.84315565364,0.671384951328,2.36936004106,2.85427370184,2.53351824788,2.17681827609,-3.85601651715,-4.2084152848,-1.46677463203,3.45425667699,2.9717382729,3.79912380226,3.21493740914,-3.94388818364,3.29992553621
NCIH1792_LUNG,5.4714412578,4.77142103425,1.08234923793,6.78743938683,-0.477337131259,3.23445884881,3.98842462992,5.36564926111,-6.34164120843,2.25677496409,1.4331440932,2.12451643248,3.98239650864,4.53546831214,2.81132336423,0.898761928612,,-3.38251930209,5.12446402884,6.84377060435,4.09201298527,4.80490939309,-3.1370345057,4.63754978629
SKMEL31_SKIN,3.74919441957,2.86628080499,3.54353167869,3.30165489991,5.54110769982,3.25259658834,5.14806773168,3.93837424749,-3.00262116479,2.17031209075,2.78393570621,2.79461312778,4.47197242505,3.16583567886,2.9718706162,2.38526525274,1.23107933778,3.75763008181,5.31011431843,3.25573117036,3.62397681311,2.20016454511,-3.73742694469,4.62512248748
RERFLCAI_LUNG,5.75895990887,3.50021064929,1.68963378206,7.76552915036,5.18830175641,5.44420312653,5.72582021998,5.71797858685,-8.46598047737,2.9029358346,2.69144931377,2.13035103199,5.74074837451,4.73409579483,3.34831254816,-1.18024480196,-1.93351750131,-2.96983813936,5.85498673732,3.36187663477,7.2465232636,5.13991101653,-4.08252734759,4.38740225767
RD_SOFT_TISSUE,5.4041754699,,1.12497949645,3.72106266284,-0.428664636119,5.68248306421,6.03367721076,6.06900341813,-7.57609431414,1.51865098415,1.41618575599,3.75258917929,4.42000731627,6.08080702343,2.59972011611,-0.65878183343,,-3.17757115259,4.56211938522,4.17692028646,0.555938520314,2.61665267535,-5.12751854061,6.78143699828
SKMES1_LUNG,3.9993861128,,,0.484921293427,0.240788654788,2.50822465532,,1.51463608011,-5.08064797808,0.923273276007,0.910529000544,1.28287432208,0.42288757382,0.675288720241,2.10665392231,-2.35928800164,,-2.90735246768,5.30608186547,,3.21733457621,0.30987467383,-3.73853280798,0.118623258046
ISTMES1_PLEURA,4.78390235024,2.23830875125,2.72829881278,4.16435539098,4.85969094415,6.78115296232,4.73633391313,6.52244599079,-0.866438676017,3.04392440239,1.06140649401,2.26168429528,2.46230508072,3.86409293295,3.05708222914,-2.15245575665,-0.0231324817187,0.798240834319,3.58232891851,6.68619291887,6.66602417605,1.61459719197,-3.82027238774,6.20871431085
HCC2935_LUNG,8.76575388744,3.92977229939,2.85628716853,7.53813814475,4.39400055351,9.99803400038,6.19373362238,9.49099518758,4.89818883336,4.51362700523,1.96562028905,7.00822773869,0.259694340285,0.086576063119,7.09135159911,0.953893191166,1.01222138394,-5.27755598647,7.91898881225,7.80102188894,3.79433554035,-1.41120911048,-2.87239404581,-1.25754278916
T47D_BREAST,5.42644098424,3.12037166775,2.59390145776,4.52690818351,6.5157538666,5.84851016795,4.19087620269,5.97843889917,2.76730310837,3.88850650141,3.75382018475,3.68859272368,3.14053438528,4.76856495257,4.01160291403,1.19418992445,,1.41898196977,6.35403144493,3.21953111534,5.7249306076,4.39728065111,-3.91116899291,5.35806083598
NCIH661_LUNG,8.25002844933,3.656221534,3.22247297216,3.40779878615,5.98438574269,7.77492301219,7.1324214966,5.61151335853,0.637292598855,2.44888344306,3.14630503807,4.58942908136,3.68130544362,4.52069799595,2.9741974963,2.46765634128,-0.980502049005,2.82086646041,6.94307565991,4.60908468555,7.4060072914,2.82483333579,-5.72688103616,6.31985398183
KMS12BM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.22853562421,5.75185928586,1.11513453134,5.95018993572,8.56549736766,6.01730070889,2.95450880616,9.65660432977,-8.56479793043,2.03788715249,1.11711408874,5.64670267138,8.40429614632,7.88200158124,3.81040644485,-1.76224229096,,-2.62531195704,4.06210594489,10.6279467008,4.73004882696,5.05284900182,-7.64923535188,6.17199898433
HEP3B217_LIVER,7.08153276632,2.5368728573,2.23500347658,3.85904801384,-0.189211688223,6.30910667838,6.21603771358,6.35599918051,-1.33285792281,1.71500385725,-0.052191766121,1.29570525521,5.55219062355,5.1494279771,3.05354952416,4.06991833841,2.23199868049,-2.23566629307,3.66333948556,5.94179119722,2.24572399002,3.23641843157,-3.66367886598,6.70737242876
PANC0327_PANCREAS,5.73535983654,6.09783863993,0.456546973568,8.54025284621,0.883880971698,4.02040014273,6.39049045849,-0.0524230673219,-8.15371728307,3.33545045142,2.27953935406,3.87471094907,3.10848322314,2.97273232484,2.42917028688,-1.27116083035,-2.42822344718,-3.76606904732,5.51984072576,4.35266804942,2.67951882428,3.33605698167,-2.60252218565,3.89651471456
BFTC909_KIDNEY,6.85711564671,7.15203420084,3.92358237008,4.86511734301,6.72606028417,7.73906198465,3.79120735226,5.00874283451,-6.06964158048,3.40730167805,2.74140466738,2.75160032817,3.58496673419,5.20084414949,3.23544831336,-1.66387732842,,-1.9997836728,,4.78305962216,6.57239717182,3.83314304509,-3.56172089877,6.11993073988
SBC5_LUNG,5.97825758764,3.24951002606,2.51934767029,4.62742839351,0.968655858364,6.84763963039,4.76637389986,5.59995879295,-8.88468102057,2.2718915708,1.11202784097,2.08485981468,4.80736222832,3.53375264554,0.625528682013,-2.26167778111,-2.32342734318,-2.85861868825,2.77564270994,5.12707505402,2.985329116,3.57500248832,-5.56756240755,4.77060775744
AZ521_STOMACH,1.32530923566,3.34455477619,0.580406092208,4.57057485355,1.79873479341,5.91225539904,3.03140676733,3.57980836507,-7.93286183159,-0.0466002200103,-0.0327542250991,0.805746665681,0.798825337369,1.64874585097,2.31097256571,-2.27624328533,-3.30907531125,-1.55294198174,3.1928225401,2.7954571793,3.54246775631,1.32947680059,-4.57519505066,1.80593493914
JHH2_LIVER,7.49471609695,3.37906998359,3.44815544602,6.72827479888,2.62340658151,6.56778141445,6.87825566931,4.35112132951,-2.3730723537,3.37465174435,4.73535837383,3.02536509844,1.76151659071,3.97521212941,3.38285788601,3.83835031789,-0.284152064801,3.49592106942,6.69566484245,6.56388347855,7.49837753815,2.44190495544,-3.54354370387,4.5249262298
COLO320_LARGE_INTESTINE,4.5373827567,2.54794302071,-1.47849405668,3.67747166036,5.93643901209,3.5934361197,2.74549696558,5.95265896337,-2.0319953774,0.376674230904,-1.38592089842,1.93171945326,3.97152760235,3.03314677614,2.52864905978,-0.641727485003,-1.43877268789,-0.0306764502011,2.58948930878,5.38074704611,5.88633243739,5.55183634451,-3.90628982464,3.16412101786
KNS60_CENTRAL_NERVOUS_SYSTEM,5.05852520077,3.65885104015,2.34561823436,2.81038494402,2.42367524311,8.50233531147,3.70733631228,1.2604494782,-7.84660272941,4.50379851227,2.55641427573,3.96480166677,7.1691311606,6.40305221957,3.35101569899,-2.28524939674,-1.18396257045,-3.77155356843,4.15161285705,3.0034693836,5.54999273621,3.39772120524,-4.66038957689,4.50651038283
KYSE450_OESOPHAGUS,7.73803349162,,,4.60945160481,2.276443157,7.68039832286,,7.46635016831,-6.23361979239,3.7795764611,4.20919069108,4.2367586731,2.18543300084,1.72632520881,7.33774410856,1.86515914832,,-0.348958207895,8.86364772917,3.41319828035,4.35073434631,1.37408355147,-2.42700992306,1.05535595266
SNU423_LIVER,7.88595480426,5.51148518407,2.67324520697,2.72645683376,3.51675243387,7.38080579606,3.40887369164,6.40907595,-6.48445466938,5.35751521588,4.78967238707,4.27581322634,6.2414245998,4.44579096876,8.71431417476,3.21589447126,,-0.155805809244,9.31151276081,3.73210493961,8.30269416206,7.46901012636,-2.10556810089,6.4182782338
HMC18_BREAST,6.55448438783,3.81510153231,2.78757968835,6.65448480782,-3.92880028416,7.10486243387,5.57019241375,7.27985024159,-7.05766888449,1.71814787925,2.02618064201,2.89928862323,8.50790263848,3.55095192972,2.81191973443,0.763638895708,0.209586655217,-3.28187568401,2.94965138967,4.99137046731,-1.04371174105,7.63301882332,-2.37419396869,6.26543120001
T98G_CENTRAL_NERVOUS_SYSTEM,7.23446634863,3.5715207045,1.64019751157,8.23533483753,5.71492970005,3.28582802647,4.79525795364,7.8364393463,-7.29169614933,2.51460288768,1.31657812262,1.40364064689,2.26160296935,4.9700526495,3.21991456279,1.49595296768,1.56858954214,-2.52943412655,3.36148689038,6.80731989911,7.28036878938,2.59382326178,-2.38056281772,5.85178708724
NCIH1944_LUNG,6.468023037,7.17974066196,2.8723504648,2.99592752391,0.111010147646,7.69263150313,2.92865662059,4.09599051107,-6.2853217309,3.11924370953,3.58576704413,4.15141905479,3.0272413047,3.44220782099,6.11180061665,-0.398462473541,,-5.30641390866,8.86591326351,3.30695223426,2.23942784822,2.75601263729,-3.74181823455,2.94525855053
KMS34_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.3329832994,1.73483739975,2.36988746242,4.41844333912,4.82367425976,3.82121033642,0.838940237256,6.62893469576,-6.53322317111,-0.833061368922,-1.88372050843,2.53558919059,5.34220271097,2.10620424025,2.13020295512,-4.17566595299,-4.4793923511,-2.39954063479,2.1280588128,0.121656235741,5.79099414561,4.08487337663,-6.27803245419,4.28702156701
42MGBA_CENTRAL_NERVOUS_SYSTEM,6.39580124612,,,2.89315144572,2.64145743039,3.12943948391,,5.66991360121,-7.77410310372,2.20080814069,1.55763003576,0.925599750774,1.89444038974,3.84909005802,4.1923046928,-4.38878091978,,-4.16328862388,3.56648329051,2.35117538485,4.01173411584,0.574308025492,-3.73363911269,2.81559467835
KYSE410_OESOPHAGUS,6.67721483589,3.15691676159,2.81459755409,2.8051366955,3.07826148862,6.22774840071,4.39795824551,4.66300515799,-1.11113763332,2.13370228633,2.1970571066,4.07078036999,3.34490127293,1.92472805775,3.04023188809,2.58958363334,1.37744000203,-1.01481086884,4.03166826126,4.88637559804,5.17848506401,1.68920899345,-3.82278377744,3.27097192
OC314_OVARY,8.96798157322,8.40798513526,1.901213095,3.10256848527,5.86356309087,4.65268050958,3.42086264902,6.20670497096,-6.57948227107,8.20067441607,9.09283402324,2.84672061854,3.09298207442,4.34967289065,7.51342849565,-1.57023567049,,-1.31613360419,8.19000038086,9.73825204908,4.69151663736,3.32457405483,-2.8031089863,4.07044845774
HS746T_STOMACH,7.90709330393,2.56856477089,0.852363936051,3.02756327539,0.780141767695,6.80549141279,5.4841908216,4.63877972473,-5.72937763081,2.79486539441,2.83985088486,3.95700066558,1.47049981262,4.31336897112,-1.31813427241,-0.517768004383,,-1.8292770902,6.42738771125,2.94050888991,2.94520522825,3.94327342577,-4.41699081159,3.76261779385
CAL12T_LUNG,5.42402103065,,,0.923306543829,-0.608493000067,2.85872466584,,5.03498024881,-6.69028650278,-0.633661839772,-0.379534822011,0.832361056851,1.50849500733,0.97627276389,2.21155149802,0.699087045528,,-2.47854589561,2.97763159856,,1.89284846682,-0.298635814445,-4.28477647976,-0.480144844339
PATU8902_PANCREAS,5.10109234233,,,3.03011580878,2.08002331883,4.81680022917,,4.55277084614,1.48571109949,1.50832563243,1.44909473073,3.18089884047,4.03156198354,3.90831666682,4.04488313939,1.01171239228,,1.13613953167,3.58060798842,3.96148841316,4.30994038951,6.38442306834,-3.34755066916,4.51548179313
A375_SKIN,3.26310229189,2.98912599445,-0.223406236729,3.08818809233,-7.23038532613,-1.43929470098,4.08752990954,5.65000632364,-7.07688936045,1.32618498715,0.27350426152,1.88505228677,5.66278345124,4.34983823043,2.48840038881,-1.55140040679,-2.82435401038,-2.09057283618,2.74699401723,5.17845879217,-2.26949779689,5.41104726051,-4.32564839324,3.61237407102
KARPAS620_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.86787287663,3.25508764992,1.88604585572,3.5221423626,-4.54863048741,4.34540897272,1.09534503476,4.36796377974,-7.99409423814,-0.748709423582,-0.99110446232,4.05478043091,5.94277013456,3.0560765363,2.55743904963,0.236872309498,1.05575859138,-0.708720481796,2.90740539102,0.912871410761,-2.11260903725,4.58201911949,-5.4883013853,5.85921673758
NCIH1651_LUNG,7.44481552111,5.52176104204,3.65602389366,5.39633773401,6.0113978538,7.14866902988,5.59038932056,6.49565570987,-4.41824500037,3.45453622832,3.42432403055,2.93385475891,4.89822634082,4.66286398505,4.38474762,0.112547120117,,-0.409726462235,4.53464705225,7.16161984814,6.33669017103,4.50582739462,-3.9337170913,3.80071349568
KARPAS422_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.30914708424,7.14115238234,-0.180701152394,2.16182412763,5.92989650909,6.26067273147,6.40248114422,5.2974540091,1.8555818201,1.96049948868,0.815329553328,3.26050469096,3.79151382631,5.82176901858,3.02408050323,-3.32777817791,-2.45266931402,-1.80019991261,3.78000295797,2.19486533405,4.8075926418,5.90884474026,-5.25093240201,6.95023002284
HS766T_PANCREAS,7.24221511105,4.91573643429,0.938813164749,8.16152112327,-2.31030241218,8.26380165351,5.14979186242,8.34221647307,5.92572247981,3.63474838958,2.06277008325,3.37836850313,3.75451073309,5.80086519152,3.23896297991,3.12553756596,2.5538099925,-1.62779812329,4.3151844809,7.22887680314,0.518979493709,4.35672664436,-2.69199645555,4.47105479115
HT1197_URINARY_TRACT,5.04639407655,6.9744917765,1.12978755565,7.72959679397,1.9284937001,6.193235906,7.33531972502,5.91984513892,5.38969508594,1.68000676273,2.55592390522,4.7434574558,3.59389885965,3.75384791049,3.76153098729,3.59322717451,1.24956530388,1.31241896826,4.80803388271,7.45723672072,3.19025560357,2.8079784376,-3.9093870436,5.13369313485
MALME3M_SKIN,5.09974730831,2.25990166492,-1.13303228372,5.22377928559,-7.8559275198,-1.90572597522,4.31798115728,3.4409807991,-2.56680837371,1.29821347439,2.74207252788,2.30570366082,5.38187291717,2.88063432632,2.96660392112,2.02285274893,0.558463200881,-2.83992396573,2.91887046003,7.01645936132,-4.57300153521,2.64535253921,-4.75395615118,4.00839577609
NCIH226_LUNG,7.34212021894,6.23622493677,2.27463332429,7.29025843053,2.86058476915,8.34314589571,3.63109295485,7.82711859959,4.7452177774,5.02195615912,2.35848679168,2.95367726457,7.35979056573,8.81811313526,4.48752131562,0.896174103105,,2.38946997754,3.40776468199,7.60696759322,5.91481744892,8.08377075207,-1.77103285665,6.98403929223
NCIH211_LUNG,7.3613650881,2.5751008173,1.8676280614,3.223037256,6.33161637198,5.98219551436,3.77074235939,3.84051671582,-7.40831792805,1.82407384064,1.65637693643,2.37188627358,5.27785608422,3.17694048444,2.98354816861,-2.25199822696,-2.65146381243,-1.53556751722,3.17966710422,2.79804321606,5.7404022263,4.40929849402,-5.63599792514,6.93804573686
MDAMB435S_SKIN,3.06460140604,2.67811395081,1.51448617844,3.6719811257,-3.8941607025,1.19908222577,1.33936953769,6.43215495428,-8.30993530433,2.41832438192,0.50359021158,3.39620628257,5.17461745941,3.89853017291,2.81595163903,-1.98495956637,-1.05112569166,-0.523765789135,3.29482172997,4.57252593426,-0.331329707084,5.53890036095,-3.95830687169,6.13095639547
