,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
MC116_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.54398231929,7.84379320867,7.51807094139,3.4793951711,3.91987693297,11.2749247751,2.84838554146,5.33460683755,-6.43931902046,9.32324788225,9.50939472639,9.44360330033,11.4653832573,7.59375328508,10.268731662,-2.95810833272,,-0.379366694521,5.70618072687,9.84138546673,4.37564592454,3.53734357216,-2.86416765274,7.59646136901
NCIH1666_LUNG,3.95831632883,3.20291710807,-0.1478905287,6.36789271468,-5.02956688394,4.53717785988,5.16587194198,3.17442739435,-7.03114469816,1.54117006007,0.138585359718,3.48280954196,1.39386552094,-1.22377926094,3.71104570533,-0.0725630568283,-2.47282416243,-6.34539035958,4.55000906468,3.61690144541,-1.5500110656,-0.757591470561,-3.99942693957,-1.6986932744
KO52_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.490348899,3.12587788595,-1.4308584967,4.00477360529,-6.83645947417,4.60057646359,1.16475979169,4.22101188798,-5.94284870786,3.06426085483,2.10585277023,0.421049715619,7.62336489066,7.0424364015,1.50035577253,-4.16049105457,-3.10441255227,-0.597734901571,1.49515453805,1.74463532693,-4.67310648093,5.46087179574,-6.2713650763,3.1197725553
NCIH1694_LUNG,10.7438996325,9.13037522373,2.8919947746,11.0488769224,8.59642727031,8.94116941946,10.1567117842,7.00656273147,-4.82664274266,3.30419645963,8.47765595954,3.65472975444,13.0120141978,7.73233189234,3.53769597227,-3.93868250233,-4.12707033272,2.02818260402,10.0880397004,8.46980126614,12.5389596029,10.786159001,-5.04570262737,11.4860688227
BT474_BREAST,5.57958003376,2.78705094909,3.20220503771,3.29099565105,4.46279253434,5.43920052151,3.09452491103,6.1956448454,-5.50100504973,3.30454703612,3.56261234128,4.28734327443,2.17252336096,-3.07880066365,4.72981488459,3.87559315726,,-4.67321444422,2.69791543021,2.38771265236,6.57146659114,3.12912943616,-5.93534688253,3.70720023424
OV90_OVARY,7.34421541826,2.78530339038,0.479888372472,6.34510558203,-4.27768470844,4.32423662978,5.93014482262,5.03873725276,-1.04767218471,2.39334649415,0.492922520119,3.33345077204,4.75832335832,3.38097243301,3.30603565503,-1.37763715179,-1.53119028355,-5.18865107602,3.13307965586,8.01137856355,-1.92190199753,4.0378719612,-4.87163980916,7.32699934138
TC71_BONE,6.22618179866,7.5418827331,3.3390117816,5.27275193934,6.72876737585,4.01796521233,5.67164422948,6.70225426169,-7.85253817572,3.0437802713,2.94321384006,2.46786537202,5.71329006584,5.48625739152,2.77933847745,-2.44798505126,-2.36775107651,0.632647906643,4.08394502493,5.47606203225,6.64864620196,8.22121470137,-4.27419550898,7.28839174425
SKOV3_OVARY,5.07632039075,6.67779326989,0.517107730141,6.43438272685,3.84324518366,4.60986312138,5.26139635146,-0.325470756215,-5.86950740901,3.71768483768,2.99650450441,2.39807849404,2.22353665382,2.98697899726,8.40556350113,0.213805885474,-0.941606991102,-0.0702849311841,8.13518304761,7.10382930373,6.74264155181,3.08096528643,-2.45795837085,4.03476391179
PC14_LUNG,6.3515492802,,,2.62642911688,2.44176801096,4.42575205334,,6.68101977777,-7.78189656181,1.3674116337,0.985181476914,1.87424448046,-1.32338482271,0.955969479371,3.10807931455,-1.38213300886,,-3.50809220226,4.80150880361,1.37598695998,5.55065498093,-2.03649750778,-3.65677720168,-3.42726362547
NCIH322_LUNG,7.57955433837,3.92757901941,0.95236066549,7.87215701324,-5.67918792749,5.6773565864,6.15707752765,5.24694482548,-6.50105968219,1.58091775162,2.7513466086,5.56656078685,0.250476410368,0.508738151064,3.9142586148,-0.0817883502814,-1.35603746044,-5.14470008565,6.9433585009,5.82821524019,-1.0659133579,0.835269850912,-3.39283365015,-0.645059503914
OVSAHO_OVARY,6.21707240419,5.62370628264,2.65341980252,6.23343537664,4.46932128548,5.54249786468,5.30279446492,5.27694777318,4.21098925695,3.15197017879,3.09882735069,4.71738044216,6.47928397197,3.53814515133,6.07411600044,1.61282324176,0.809475912668,2.41121396265,3.26737214902,5.31071402656,6.47314065203,3.54397857743,-2.12576585686,4.32309073922
PLCPRF5_LIVER,5.11836603539,3.02198209019,1.59200365242,5.73824301606,3.17485228249,4.78252455755,3.41466770985,4.69522964249,-6.08953796146,3.01839890286,4.30450878201,2.9776881974,2.88308881004,2.65369859229,2.67102240012,2.28603651022,-0.448186961488,-3.32833206981,3.7266501263,7.03141414596,5.03220307216,2.86179896084,-4.63720496183,4.0458912035
MB157_BREAST,6.35669411499,2.86819964819,2.11831315801,7.78431772149,1.52391162179,5.40718893056,6.28605325921,6.99319155919,-6.88512364521,1.30824765694,1.08985731953,2.21776207045,2.1335411788,3.12762708896,3.7540050922,-3.40624053206,-2.53503770362,-0.935344783256,5.83734556843,4.2207195366,3.34963779904,1.70560078034,-4.14656033976,3.72793988353
U87MG_CENTRAL_NERVOUS_SYSTEM,5.50528952465,6.3761896829,1.85411105661,6.19556537355,2.48527773716,8.03624476226,3.57286082025,8.38833744774,-5.2740999097,7.86369215772,4.8993233698,4.00221195123,10.414336319,4.74246480237,4.00442451927,1.55578309112,0.662687582312,-2.87166090804,9.54829284869,9.54412676471,7.71558881484,8.86410959234,-3.38736973888,10.6998434477
MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.09070085847,3.38349058417,2.51594775665,1.99309876257,1.08593314711,6.717458958,1.12793574731,6.21924928464,-4.57478976179,0.46868771353,-0.0539898574325,2.96380290235,5.42489106138,4.57797081409,2.36133764474,-0.938514353405,-2.48170600224,-1.39111399627,2.49710129935,1.6805078848,2.15843481003,5.94075597525,-5.27872933548,4.73709569705
KG1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.031980164,4.13996259659,0.00373223022251,2.82529102388,-0.944820369164,5.67226896158,3.39391854793,3.32659278829,-4.7192867703,2.88201902952,0.0892312080219,-1.17037062488,6.46099040798,3.80856984368,2.58228011282,-1.75495991037,-1.19718220468,0.939229794991,3.36434053955,6.49628739482,1.1663593166,-0.610525182354,-5.61995256788,3.21533645602
TEN_ENDOMETRIUM,11.8286189649,5.84955414999,3.93314218372,7.25811279899,8.08259181131,6.98985858039,9.99358076556,4.06910201334,-0.851975313657,2.89852757341,1.92739026315,8.13287149539,5.33265723963,7.79708491402,5.61201778903,1.65259659528,1.00832374515,0.516477393267,8.87394838413,10.2347595088,8.50740346388,6.42536651452,-2.53673147668,9.08589216454
RKO_LARGE_INTESTINE,4.57131609276,3.58428309176,0.761039504108,4.28082214362,-1.89486689314,3.61573493042,3.95713761349,6.51808628262,-7.73837508014,2.5572787977,1.89531601389,2.50432010325,3.95154405162,3.77911376549,2.41795168012,-1.970035998,-1.80258109847,-3.86398714786,3.09220655408,3.72063371714,1.36210457906,4.85886329497,-4.25913430677,5.31223611245
C32_SKIN,7.79451671292,4.69177378558,1.98233409526,8.38462987748,-2.65995064733,1.45372897752,5.31463655905,6.39926684647,-0.999111419081,2.46524114504,2.94848377971,5.09890600136,8.29817360943,9.41827923227,3.89309932195,-0.25794196061,0.861325934624,-7.7642503158,8.56998573072,6.91968113287,0.670432826274,4.37352126301,-0.601348845175,5.9208041907
A549_LUNG,3.22952699705,2.35394084305,-0.529762779622,5.89442441242,-2.73617418095,3.77542579702,3.8125091008,4.65790471556,-7.45308014507,0.902382210131,0.565539227922,1.70495828342,3.31322084171,1.93159358206,2.14904684981,-0.783445153114,-1.36019347066,-4.15439615527,2.52757137125,4.95371184388,0.818919642845,4.36258755867,-4.40975655476,3.11892637047
JHH6_LIVER,10.1412611391,7.89338500601,3.82794828439,6.78194615516,8.58726997607,14.2247040304,7.89496565279,5.25525658584,-6.55989868557,7.85737944171,8.87486360157,5.65011845603,5.67790297036,8.77000743914,10.4941800867,5.04804715251,2.12920200677,-2.59268541534,12.2338995392,4.95121663405,11.4375712708,8.92685866743,-2.7771528427,11.0525927965
MKN74_STOMACH,5.81873956367,4.2877640003,1.57559782693,2.02209612981,4.01705421016,5.73183244686,4.8871919332,4.02537582242,-2.27017161264,1.96763345243,4.20124151989,3.48280262277,4.77917228248,2.99964527724,6.2922588203,-0.203878831406,0.996062958926,-1.36256979174,5.01114862255,6.11914349907,6.71477502908,4.40249703036,-2.81646761602,4.23930702206
L33_PANCREAS,6.15670076229,4.08633912652,0.329122134229,4.80275764481,3.48557832071,4.16697062282,5.08896872809,7.20638435144,-8.2955904298,5.20212130052,2.59451186058,2.79216231576,3.58508829679,1.28856237091,3.29322119657,-2.40818604526,-3.73279215194,-0.969694312861,3.15552363315,4.22830399623,3.48721428794,3.48541412322,-3.96156721343,2.12536811008
GCT_SOFT_TISSUE,6.29899604017,3.10325201713,-1.12994468564,1.91397235031,1.48901407027,2.27169645714,2.57444566049,0.772265400831,-8.18161248892,1.84315565364,0.671384951328,2.36936004106,2.85427370184,2.53351824788,2.17681827609,-3.85601651715,-4.2084152848,-1.46677463203,3.45425667699,2.9717382729,3.79912380226,3.21493740914,-3.94388818364,3.29992553621
NCIH1792_LUNG,5.4714412578,4.77142103425,1.08234923793,6.78743938683,-0.477337131259,3.23445884881,3.98842462992,5.36564926111,-6.34164120843,2.25677496409,1.4331440932,2.12451643248,3.98239650864,4.53546831214,2.81132336423,0.898761928612,,-3.38251930209,5.12446402884,6.84377060435,4.09201298527,4.80490939309,-3.1370345057,4.63754978629
SKMEL31_SKIN,3.74919441957,2.86628080499,3.54353167869,3.30165489991,5.54110769982,3.25259658834,5.14806773168,3.93837424749,-3.00262116479,2.17031209075,2.78393570621,2.79461312778,4.47197242505,3.16583567886,2.9718706162,2.38526525274,1.23107933778,3.75763008181,5.31011431843,3.25573117036,3.62397681311,2.20016454511,-3.73742694469,4.62512248748
LUDLU1_LUNG,7.23173031641,2.93425159299,1.72577296306,6.2449950239,3.95541607952,4.67812198293,4.26729463576,5.06501103484,-7.57881625868,0.672750550324,0.573005688675,2.94466198802,2.22278013878,1.56659855935,4.19337760695,-3.55901692389,,-2.21997334864,3.77682912888,5.97644437583,5.03304391635,1.48581791742,-4.39996551015,1.2498753226
RERFLCAI_LUNG,5.75895990887,3.50021064929,1.68963378206,7.76552915036,5.18830175641,5.44420312653,5.72582021998,5.71797858685,-8.46598047737,2.9029358346,2.69144931377,2.13035103199,5.74074837451,4.73409579483,3.34831254816,-1.18024480196,-1.93351750131,-2.96983813936,5.85498673732,3.36187663477,7.2465232636,5.13991101653,-4.08252734759,4.38740225767
RD_SOFT_TISSUE,5.4041754699,,1.12497949645,3.72106266284,-0.428664636119,5.68248306421,6.03367721076,6.06900341813,-7.57609431414,1.51865098415,1.41618575599,3.75258917929,4.42000731627,6.08080702343,2.59972011611,-0.65878183343,,-3.17757115259,4.56211938522,4.17692028646,0.555938520314,2.61665267535,-5.12751854061,6.78143699828
SKMES1_LUNG,3.9993861128,,,0.484921293427,0.240788654788,2.50822465532,,1.51463608011,-5.08064797808,0.923273276007,0.910529000544,1.28287432208,0.42288757382,0.675288720241,2.10665392231,-2.35928800164,,-2.90735246768,5.30608186547,,3.21733457621,0.30987467383,-3.73853280798,0.118623258046
ISTMES1_PLEURA,4.78390235024,2.23830875125,2.72829881278,4.16435539098,4.85969094415,6.78115296232,4.73633391313,6.52244599079,-0.866438676017,3.04392440239,1.06140649401,2.26168429528,2.46230508072,3.86409293295,3.05708222914,-2.15245575665,-0.0231324817187,0.798240834319,3.58232891851,6.68619291887,6.66602417605,1.61459719197,-3.82027238774,6.20871431085
NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.88741529075,-6.17044790456,0.111642763485,1.65216032145,-2.55031124622,1.96106648982,3.01760282549,3.77388062962,-9.35493692183,2.38874461486,0.521328700184,1.19699571451,-2.82803956293,2.42788202889,-0.731243024558,-3.46043825861,-2.81183132844,-2.86190959209,1.56579743964,1.64670241055,0.820402299903,-0.193731015803,-5.06565296044,2.38987143091
HCC15_LUNG,4.9043095604,7.76879278691,2.37350605412,2.86604845942,3.6389398206,5.52997954283,6.45943132405,1.73551834641,-6.64233641963,3.57410510176,2.18511229345,2.90385275891,3.89413161562,6.18399285639,3.11770015876,-0.023360628022,,-2.36690742518,3.85354469961,7.8472768794,3.36796749166,4.13358445248,-4.30235327556,6.21317949332
T47D_BREAST,5.42644098424,3.12037166775,2.59390145776,4.52690818351,6.5157538666,5.84851016795,4.19087620269,5.97843889917,2.76730310837,3.88850650141,3.75382018475,3.68859272368,3.14053438528,4.76856495257,4.01160291403,1.19418992445,,1.41898196977,6.35403144493,3.21953111534,5.7249306076,4.39728065111,-3.91116899291,5.35806083598
NCIH661_LUNG,8.25002844933,3.656221534,3.22247297216,3.40779878615,5.98438574269,7.77492301219,7.1324214966,5.61151335853,0.637292598855,2.44888344306,3.14630503807,4.58942908136,3.68130544362,4.52069799595,2.9741974963,2.46765634128,-0.980502049005,2.82086646041,6.94307565991,4.60908468555,7.4060072914,2.82483333579,-5.72688103616,6.31985398183
KMS12BM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.22853562421,5.75185928586,1.11513453134,5.95018993572,8.56549736766,6.01730070889,2.95450880616,9.65660432977,-8.56479793043,2.03788715249,1.11711408874,5.64670267138,8.40429614632,7.88200158124,3.81040644485,-1.76224229096,,-2.62531195704,4.06210594489,10.6279467008,4.73004882696,5.05284900182,-7.64923535188,6.17199898433
HEP3B217_LIVER,7.08153276632,2.5368728573,2.23500347658,3.85904801384,-0.189211688223,6.30910667838,6.21603771358,6.35599918051,-1.33285792281,1.71500385725,-0.052191766121,1.29570525521,5.55219062355,5.1494279771,3.05354952416,4.06991833841,2.23199868049,-2.23566629307,3.66333948556,5.94179119722,2.24572399002,3.23641843157,-3.66367886598,6.70737242876
KYSE510_OESOPHAGUS,3.43925299237,,,3.17432231024,8.27160497405,4.16609908388,,4.15056148524,-9.4999984525,2.35568725119,3.1403568225,3.20518059041,4.47640990949,3.8125468665,7.07269502184,-3.55519188954,,-2.52272868519,3.59822610569,6.26766823279,7.39986791728,4.32967487976,-2.71086604068,4.05458066421
PANC0327_PANCREAS,5.73535983654,6.09783863993,0.456546973568,8.54025284621,0.883880971698,4.02040014273,6.39049045849,-0.0524230673219,-8.15371728307,3.33545045142,2.27953935406,3.87471094907,3.10848322314,2.97273232484,2.42917028688,-1.27116083035,-2.42822344718,-3.76606904732,5.51984072576,4.35266804942,2.67951882428,3.33605698167,-2.60252218565,3.89651471456
BFTC909_KIDNEY,6.85711564671,7.15203420084,3.92358237008,4.86511734301,6.72606028417,7.73906198465,3.79120735226,5.00874283451,-6.06964158048,3.40730167805,2.74140466738,2.75160032817,3.58496673419,5.20084414949,3.23544831336,-1.66387732842,,-1.9997836728,,4.78305962216,6.57239717182,3.83314304509,-3.56172089877,6.11993073988
SBC5_LUNG,5.97825758764,3.24951002606,2.51934767029,4.62742839351,0.968655858364,6.84763963039,4.76637389986,5.59995879295,-8.88468102057,2.2718915708,1.11202784097,2.08485981468,4.80736222832,3.53375264554,0.625528682013,-2.26167778111,-2.32342734318,-2.85861868825,2.77564270994,5.12707505402,2.985329116,3.57500248832,-5.56756240755,4.77060775744
AZ521_STOMACH,1.32530923566,3.34455477619,0.580406092208,4.57057485355,1.79873479341,5.91225539904,3.03140676733,3.57980836507,-7.93286183159,-0.0466002200103,-0.0327542250991,0.805746665681,0.798825337369,1.64874585097,2.31097256571,-2.27624328533,-3.30907531125,-1.55294198174,3.1928225401,2.7954571793,3.54246775631,1.32947680059,-4.57519505066,1.80593493914
JHH2_LIVER,7.49471609695,3.37906998359,3.44815544602,6.72827479888,2.62340658151,6.56778141445,6.87825566931,4.35112132951,-2.3730723537,3.37465174435,4.73535837383,3.02536509844,1.76151659071,3.97521212941,3.38285788601,3.83835031789,-0.284152064801,3.49592106942,6.69566484245,6.56388347855,7.49837753815,2.44190495544,-3.54354370387,4.5249262298
COLO320_LARGE_INTESTINE,4.5373827567,2.54794302071,-1.47849405668,3.67747166036,5.93643901209,3.5934361197,2.74549696558,5.95265896337,-2.0319953774,0.376674230904,-1.38592089842,1.93171945326,3.97152760235,3.03314677614,2.52864905978,-0.641727485003,-1.43877268789,-0.0306764502011,2.58948930878,5.38074704611,5.88633243739,5.55183634451,-3.90628982464,3.16412101786
HH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.72081966408,9.28684759113,4.30479894877,12.0307234993,9.47957877274,7.60204059791,2.73341596299,8.98355853366,-5.48417543815,7.53510569772,3.12019400229,9.97332678388,9.09231904255,8.1542257081,4.29761244216,-2.16268079692,,0.307803415539,3.02862316863,2.51143574445,9.82865251099,2.8972735679,-6.68542981443,8.88887953737
KNS60_CENTRAL_NERVOUS_SYSTEM,5.05852520077,3.65885104015,2.34561823436,2.81038494402,2.42367524311,8.50233531147,3.70733631228,1.2604494782,-7.84660272941,4.50379851227,2.55641427573,3.96480166677,7.1691311606,6.40305221957,3.35101569899,-2.28524939674,-1.18396257045,-3.77155356843,4.15161285705,3.0034693836,5.54999273621,3.39772120524,-4.66038957689,4.50651038283
KYSE450_OESOPHAGUS,7.73803349162,,,4.60945160481,2.276443157,7.68039832286,,7.46635016831,-6.23361979239,3.7795764611,4.20919069108,4.2367586731,2.18543300084,1.72632520881,7.33774410856,1.86515914832,,-0.348958207895,8.86364772917,3.41319828035,4.35073434631,1.37408355147,-2.42700992306,1.05535595266
SNU423_LIVER,7.88595480426,5.51148518407,2.67324520697,2.72645683376,3.51675243387,7.38080579606,3.40887369164,6.40907595,-6.48445466938,5.35751521588,4.78967238707,4.27581322634,6.2414245998,4.44579096876,8.71431417476,3.21589447126,,-0.155805809244,9.31151276081,3.73210493961,8.30269416206,7.46901012636,-2.10556810089,6.4182782338
HMC18_BREAST,6.55448438783,3.81510153231,2.78757968835,6.65448480782,-3.92880028416,7.10486243387,5.57019241375,7.27985024159,-7.05766888449,1.71814787925,2.02618064201,2.89928862323,8.50790263848,3.55095192972,2.81191973443,0.763638895708,0.209586655217,-3.28187568401,2.94965138967,4.99137046731,-1.04371174105,7.63301882332,-2.37419396869,6.26543120001
8505C_THYROID,6.16691782236,2.75428072524,0.496344952078,5.34465184697,-0.090496254761,3.51517193,4.52962339193,5.63787854291,-7.23924006769,4.455879343,2.62160234164,2.97752701541,4.44379192968,3.54084837619,3.56735566256,-3.46776749863,-2.87401111301,-1.76088521914,3.24384884871,3.2021146799,1.8015849294,3.96562267225,-3.79840171796,4.80866575731
RPMI8402_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.67680514402,2.54939103087,1.58748880003,3.25230956094,5.42973716917,4.0190120426,0.679572691038,3.85599754272,-7.54478538594,1.3398473589,0.278806011001,1.37350150902,2.90472259863,2.43335501934,2.07577901205,-5.00750721622,-4.95714549797,-0.405004295565,2.74873232898,3.65508553579,4.54964494762,2.58650098364,-6.24629766238,3.29824858413
42MGBA_CENTRAL_NERVOUS_SYSTEM,6.39580124612,,,2.89315144572,2.64145743039,3.12943948391,,5.66991360121,-7.77410310372,2.20080814069,1.55763003576,0.925599750774,1.89444038974,3.84909005802,4.1923046928,-4.38878091978,,-4.16328862388,3.56648329051,2.35117538485,4.01173411584,0.574308025492,-3.73363911269,2.81559467835
OC314_OVARY,8.96798157322,8.40798513526,1.901213095,3.10256848527,5.86356309087,4.65268050958,3.42086264902,6.20670497096,-6.57948227107,8.20067441607,9.09283402324,2.84672061854,3.09298207442,4.34967289065,7.51342849565,-1.57023567049,,-1.31613360419,8.19000038086,9.73825204908,4.69151663736,3.32457405483,-2.8031089863,4.07044845774
HS746T_STOMACH,7.90709330393,2.56856477089,0.852363936051,3.02756327539,0.780141767695,6.80549141279,5.4841908216,4.63877972473,-5.72937763081,2.79486539441,2.83985088486,3.95700066558,1.47049981262,4.31336897112,-1.31813427241,-0.517768004383,,-1.8292770902,6.42738771125,2.94050888991,2.94520522825,3.94327342577,-4.41699081159,3.76261779385
A375_SKIN,3.26310229189,2.98912599445,-0.223406236729,3.08818809233,-7.23038532613,-1.43929470098,4.08752990954,5.65000632364,-7.07688936045,1.32618498715,0.27350426152,1.88505228677,5.66278345124,4.34983823043,2.48840038881,-1.55140040679,-2.82435401038,-2.09057283618,2.74699401723,5.17845879217,-2.26949779689,5.41104726051,-4.32564839324,3.61237407102
KARPAS620_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.86787287663,3.25508764992,1.88604585572,3.5221423626,-4.54863048741,4.34540897272,1.09534503476,4.36796377974,-7.99409423814,-0.748709423582,-0.99110446232,4.05478043091,5.94277013456,3.0560765363,2.55743904963,0.236872309498,1.05575859138,-0.708720481796,2.90740539102,0.912871410761,-2.11260903725,4.58201911949,-5.4883013853,5.85921673758
KARPAS422_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.30914708424,7.14115238234,-0.180701152394,2.16182412763,5.92989650909,6.26067273147,6.40248114422,5.2974540091,1.8555818201,1.96049948868,0.815329553328,3.26050469096,3.79151382631,5.82176901858,3.02408050323,-3.32777817791,-2.45266931402,-1.80019991261,3.78000295797,2.19486533405,4.8075926418,5.90884474026,-5.25093240201,6.95023002284
HS766T_PANCREAS,7.24221511105,4.91573643429,0.938813164749,8.16152112327,-2.31030241218,8.26380165351,5.14979186242,8.34221647307,5.92572247981,3.63474838958,2.06277008325,3.37836850313,3.75451073309,5.80086519152,3.23896297991,3.12553756596,2.5538099925,-1.62779812329,4.3151844809,7.22887680314,0.518979493709,4.35672664436,-2.69199645555,4.47105479115
MALME3M_SKIN,5.09974730831,2.25990166492,-1.13303228372,5.22377928559,-7.8559275198,-1.90572597522,4.31798115728,3.4409807991,-2.56680837371,1.29821347439,2.74207252788,2.30570366082,5.38187291717,2.88063432632,2.96660392112,2.02285274893,0.558463200881,-2.83992396573,2.91887046003,7.01645936132,-4.57300153521,2.64535253921,-4.75395615118,4.00839577609
NCIH226_LUNG,7.34212021894,6.23622493677,2.27463332429,7.29025843053,2.86058476915,8.34314589571,3.63109295485,7.82711859959,4.7452177774,5.02195615912,2.35848679168,2.95367726457,7.35979056573,8.81811313526,4.48752131562,0.896174103105,,2.38946997754,3.40776468199,7.60696759322,5.91481744892,8.08377075207,-1.77103285665,6.98403929223
CALU6_LUNG,4.92462868164,,,3.72466719886,-2.53316726517,2.29707478472,,4.72829430365,-8.05262207145,1.35865140098,-0.295938378584,2.75521035829,2.2939273734,4.45181548054,2.71599294886,-0.226020422025,,-1.77164484736,4.60160794387,,1.8265616855,4.68919634673,-3.34031945519,3.31339119149
SW1573_LUNG,5.43486881963,,,3.9788889407,3.29078858022,3.85047834207,,5.71041829702,-2.92983097121,1.5755889841,1.49540419527,2.55314856696,5.32577323588,5.91534000734,3.37091917141,-4.33040255772,,1.9283887534,6.57553664218,4.37964270085,4.48213705029,5.96346795329,-3.27607636247,4.80916901471
MDAMB468_BREAST,4.13242839813,2.69032026806,0.570561115719,3.42167866192,2.30348243633,5.67093941179,4.23880429351,4.204665847,-7.94459864933,1.43594667498,1.61501981945,1.84323757873,2.73585871677,1.38900644742,2.96417694335,-2.03102672165,-2.44624760716,0.076587881241,3.16474488035,2.32134783795,4.49927216407,1.3762550411,-1.83460455636,1.04387698769
NCIH747_LARGE_INTESTINE,6.64610573011,3.37485450334,3.27567569083,3.76746798192,-4.81221523766,8.34222400149,3.12114209127,4.7627248881,-5.24434304742,1.93093553416,1.57894585679,7.9141360061,3.11564422458,4.24122264192,3.09068327125,0.128719777215,,-2.86308017175,4.1089985743,7.13767290385,-2.74044230567,2.76272226262,-4.37634820346,3.52336509026
KCIMOH1_PANCREAS,6.16587180743,,,2.33771690963,-0.840398535641,5.13019810818,,4.83283177962,-3.5647198537,1.01352327495,0.677444579908,1.66528199751,1.75696035983,2.52546617573,2.88824203057,0.507538306213,,-2.01221129767,5.69754738094,4.72336209656,1.52713448916,3.11761011611,-3.80612812348,1.28624984627
SW1088_CENTRAL_NERVOUS_SYSTEM,7.77324571268,2.71492323278,1.96469324901,6.64032093516,5.8530780934,3.25462476777,4.41563494377,6.78941907762,-7.96582623359,5.47497515833,3.6185569533,2.13889984976,4.27625091138,2.46601825038,3.74895075947,2.72553662757,,-2.12677352434,9.33576950477,3.59959491788,9.04938208328,4.67811804362,-1.8899098244,5.33874566451
HT144_SKIN,3.68186015244,2.41851860324,-1.26498445057,4.07139824754,-4.69581659176,0.642383045965,6.54439686396,5.42391542218,-5.13606260697,2.42040877676,2.72161589378,2.68504103636,6.638535388,3.04410308928,3.26354337938,-0.536964603072,-0.761161414809,-3.60417319733,3.19029870946,4.58927168772,-0.968478089372,5.33601825545,-3.38614760457,3.24898667538
BCPAP_THYROID,5.42858273983,2.90686583199,0.983281423118,3.27690271664,0.767343059102,2.32267294842,4.68483721351,4.84499076306,-9.73064298951,2.12218754942,1.4764071443,2.92485709298,3.338455875,4.68673501331,3.20837587025,-1.47293113983,-2.27969790527,-1.26354246741,1.67795298013,3.67800491589,2.94548424564,4.51301327648,-3.84351818963,4.24574775689
DEL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.94550952313,2.58222621476,0.520108108055,0.898485485727,4.89630846724,3.35761357726,1.29873825781,3.48478961069,-9.05772102717,2.10686060599,-6.30368281017,1.81737159826,2.56862686683,2.53323508201,-2.33367043554,-5.72901903395,-5.90256429932,-4.73764880643,1.98199209827,0.650808068114,4.56080237654,2.94885872889,-6.30217743108,3.58380149516
A2780_OVARY,2.63044671628,3.33133232279,0.275084444624,5.01904945341,-2.70024206606,3.29784332349,3.16903432675,5.05729538726,-7.68129976991,3.05949593824,0.650267540315,0.579062302209,5.6925196793,2.86614991357,1.56117392175,-3.97653119714,-3.83360233461,-4.31507536553,2.28610411155,2.57779633112,0.351074272152,2.02590351294,-4.30933730072,3.59650727131
HS695T_SKIN,6.11681315601,5.80359878442,2.63925664237,9.28832590661,0.0665453920891,3.12540771532,6.69139008981,7.73643150756,-1.01054527453,2.57489186054,3.40069623227,3.99073210792,7.65372891731,5.57607306185,3.83122372386,0.307449230437,-0.569228348363,-2.81181409971,9.91342479604,7.47582038732,2.30405559482,5.46213711265,-4.62358994573,7.59545371053
T3M10_LUNG,7.79426469068,7.92032842301,1.32542504008,3.85388973559,0.268754085839,7.06967864303,5.66711312304,1.91040039008,-4.82710481523,5.52528148123,6.91684655254,3.46392699578,4.72808132653,3.08405665316,5.19377453558,2.24257429842,1.79257857502,-4.79058417793,8.84413560638,9.46623682355,2.68692287633,2.67758511637,-3.41293567644,3.95061722124
IGROV1_OVARY,8.55052105253,3.47244490378,2.11789248479,8.1079963412,3.1682604665,,6.93797555884,8.02400744566,-3.08359554094,6.28201390433,4.15166612383,2.58603874956,0.351666313153,3.86161617746,6.04212516918,-1.86587559951,-0.610891933434,-1.13495972683,2.34545056824,8.29544558757,4.46094246129,,-3.33981133473,2.78727076644
MFE296_ENDOMETRIUM,6.13068116605,,0.0175210490295,3.86367814878,3.00581134603,3.99644810598,,6.3574049053,-7.43348875132,2.77743928204,2.81013767648,1.42033406105,2.51757719198,3.33289423734,3.57921379025,-4.02508622315,,-1.23918806732,5.37639575822,3.39832695125,6.30642036173,1.1553831499,-3.81499841104,3.0653409007
CAMA1_BREAST,8.24983319998,3.02019418361,2.81010839818,3.59650098403,4.78310053301,8.94775096818,5.25628762094,6.69308663687,-4.7086520866,3.74805329174,5.86833626353,4.13159981848,7.87931282589,4.56763773541,4.26322318572,3.11224705361,-1.45654572048,-1.78052691173,5.48978579873,2.77126228209,7.57089655994,5.66421588803,-5.38138574753,6.24863807976
