,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
HUT78_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.65976269238,1.84714820678,0.982468797197,2.0877133029,-5.579288475349999,6.319048105619999,3.5343853214300003,1.7226374740000001,-7.11917994282,2.27390124862,1.90436875134,2.4598089367299996,,3.23749139875,,-2.32646341896,,,,2.7079776192100002,-3.2866845364599997,0.7364861974169999,,4.829241219080001
HUCCT1_BILIARY_TRACT,6.910162353169999,3.9178571576699994,2.26968112634,5.2419484377900005,,4.115604015340001,5.09879118997,5.498923574419999,-4.635484995430001,,,,,3.0029448621900006,,,0.364809032842,-2.4853484551599996,3.2118724841,3.4137162238,3.86756555699,4.46247696117,-3.3690854042000002,
KARPAS299_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,4.7068213456,,1.85735836967,1.17091617324,7.25786811656,2.85598030012,,-7.564656085369999,3.48159638361,-2.4738660523599996,3.82363630123,6.39204590292,5.56609824027,1.48716521724,-0.730304566032,,-2.15520910891,6.79248999786,6.94423823717,3.11564837378,,-3.8597816269300003,6.10779039518
KNS81_CENTRAL_NERVOUS_SYSTEM,,3.12285316648,1.69275645762,4.63365707289,,8.27900958617,3.3000929764399998,5.794663599880001,-3.6819127152099997,,1.40793385312,2.79812818492,4.84435327671,4.3399963894599995,3.8899967346599995,-0.42630027738799997,-1.01293632687,1.07549876646,4.77390745943,2.55180628452,4.33776552989,3.27939672639,-2.42378780315,5.26612497091
CAL851_BREAST,6.33135887669,7.52180857657,-0.264088323701,8.903279768019999,,6.75208030088,9.07043377242,1.68054433732,-6.545091456540001,,2.58919283418,5.13090076173,,0.537718207175,4.2538477156,-0.650698164049,,-2.13446608938,,8.72822562409,,0.44707615443099996,,
U937_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.5899942522,,2.28789279493,3.0560511238,,4.5354419326599995,2.7656211854799997,7.64302591396,-9.86583446092,3.1334756727,3.58625223345,2.75220012854,6.194780476980001,,,-2.02017685692,-2.34315143001,,3.71582470323,1.73723425713,4.07436871161,4.66480623639,-4.6822384143999995,4.50258375617
BL70_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.9413426331199997,4.24349605133,2.20843858588,3.50223001744,5.61484726072,,,4.09504897277,,3.4202491824699996,2.68929221273,1.5935486894600002,,,2.1826384745,,-4.47693702255,-1.77597034057,5.18590109322,,5.890170454990001,1.02567142324,-6.21773428883,3.79040692444
K029AX_SKIN,3.42069145825,3.28559264988,,3.01993197876,-2.62008882595,1.4751264454799997,,4.36054240196,-6.72062044344,1.8747538468599998,2.28198655148,2.8413644364099997,5.51631430334,2.6893227693700004,,-0.399053545009,-1.4977137062299999,-0.781939690896,3.8597911935400004,5.22830980495,,2.06147867377,-4.50625912236,6.502103484319999
CAL78_BONE,,3.7357920893900003,2.3014489785,4.565532322769999,5.675915021719999,4.26956227598,7.493088250560001,5.20665435731,-7.105031079470001,2.41172238153,,1.50053251473,5.992360485240001,3.89717800069,,,-1.33216796486,-2.7540128503799997,3.97666664299,5.390340096749999,7.53887582457,5.7077340031,-3.46827326316,3.9284660330300003
A204_SOFT_TISSUE,3.50953932115,0.39108300533600004,-1.2682840638700001,4.34109594444,2.7974700492,4.15590345616,3.3162183131200003,,-5.8810712463,2.7230054282099996,1.4566769971,-0.491192350668,,3.10652320981,2.6721020264099997,-0.979426813952,-2.34512250541,-4.37301381629,,3.24714570108,5.343732080450001,0.455538196339,-5.15015679151,
LN18_CENTRAL_NERVOUS_SYSTEM,6.269472603350001,3.34639500907,0.627448279211,,3.5436506429900003,,,3.39278475775,-4.26139186021,1.86947501979,0.950280014439,,3.6856704570699996,,,-1.7048156295899999,-0.375922600946,-4.03680106581,5.391101580930001,3.0298260242299997,,,-3.73118808427,3.7234476974699997
NCIH1703_LUNG,5.6417948361,,,2.55131006388,,4.14800225764,,4.5203262116000005,-5.8846218622099995,4.3110433834099995,,1.30989002199,2.17488480328,5.86189875455,7.00723421584,,,,1.9921221677,4.25070537909,4.8321048086300005,,-1.8351273829299999,4.349351201869999
H4_CENTRAL_NERVOUS_SYSTEM,3.1277348305299997,2.8804758980400003,,3.4675163290499995,6.78549028727,,4.334109585899999,7.27079606532,-4.796648658600001,3.4404334284199996,1.350614344,1.49480156232,7.889507485489999,7.45833687782,1.80773411676,-0.823214886299,,,7.53253866656,,7.1113429064,5.006831587980001,-3.7701277492900003,4.22036366051
SKLU1_LUNG,4.035989263319999,6.6389814531199995,1.46090069981,2.76927332717,,3.72777163188,3.6473109060400004,,-3.5383262145999996,,1.19286238337,2.12451215012,2.1776994560099996,,,,-1.5078135835799997,-2.64742452034,7.61738927484,7.39625489615,3.13707494347,1.88269774773,,
OVCAR8_OVARY,4.673795437230001,,,3.0493710914700003,3.14625543014,,6.0918498788,,,,2.79718130407,2.4513742165,2.6017607533300002,2.08025204898,2.8761121846599997,-3.32987918976,-3.5899657622099994,-2.6916868727900005,2.3603900851299997,3.7020780942400004,3.97114226835,3.5104671910400005,,3.2448404115700002
MDAMB453_BREAST,7.53555637788,3.4611926659599996,,,1.81618865904,4.56937882663,3.62371266355,3.7614496073800003,-8.29790005292,2.16730471465,1.6423979107,,4.05721112487,0.590855099893,3.29374866277,,,-6.02281555266,2.26402155545,4.119898361830001,4.971894349599999,3.3149116777499996,-6.52504086365,4.17263909084
HCC1954_BREAST,4.66702797788,2.81308688324,1.8825918656599998,4.4945076008,2.33238044393,6.55614412261,1.8661277148400002,4.588275565319999,-6.18088603447,,3.11041746593,4.2097323503699995,0.9793636939910001,,,,,-4.38438442418,3.55899737325,4.83284979842,3.6492653026699995,2.12125245908,,2.56065117566
SF295_CENTRAL_NERVOUS_SYSTEM,6.2266605760300004,6.14912216281,,4.4047167300300005,4.19561655883,4.9877353686,4.511001885,4.98497423861,-4.86728954071,3.9201710834300005,,2.65664443704,3.67284332305,3.5762855120999997,,,,-2.5711247851400003,3.53608157754,3.91094364389,,,-3.14842478395,5.99353536039
MJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.88297192104,6.67642491485,,3.2979835237,6.35544260622,7.00698607028,,8.17679794608,-8.49856321745,4.9909488956,2.3436097878999997,,5.25421968104,,2.41613520023,-1.9019314882499998,,,8.46944367685,9.07047001312,3.7590468787300004,1.9062597461700002,-6.06854365518,8.76656518428
UACC257_SKIN,5.50122168571,,1.72543608852,3.88808407056,-4.67980895438,,,5.12843885466,1.14048847921,3.62962337175,4.26215451982,,5.904357421059999,6.43751627485,5.55954158175,1.4404667464899998,,0.949666756272,7.60974637242,3.9189650765400006,-1.31989356356,2.91460134496,-3.5185711601699996,6.84452712423
TE1_OESOPHAGUS,6.47444300281,,,,4.62832167114,,,6.08117226128,,2.61826578601,2.0349419295,3.09547315105,2.9638666066900003,3.19138984917,4.2179758032,-0.22253244905900002,,-3.1839730783599998,6.28537664648,,5.58899495903,3.1846459294800002,-4.99389661833,2.7903434956
HEC251_ENDOMETRIUM,7.6600267110699995,,0.464066271907,,,8.15451825842,8.465882898350001,8.69427785261,,5.831241339019999,2.51060645348,1.88267720465,,4.263778569419999,,0.8197926389810001,1.22400180502,-0.367712489463,3.7622433491600002,,,,-2.7985230529100003,3.64112635887
COLO699_LUNG,6.85976725264,,0.325069467607,4.13272025699,3.9823714252800007,5.76745381873,2.61768500882,7.400659221930001,-4.281959308269999,,0.973882146058,1.82058328276,4.04237871558,,2.85498401197,-0.0552695403319,-0.585960572645,0.20947571141600002,2.5673570544,2.8028072371900006,4.917248611730001,3.42914021184,-3.03912184569,4.43752333993
NCIH1648_LUNG,,2.4003491470400005,0.550077039363,,3.0917671313999997,2.63428267133,4.2194243475,3.93213984889,-8.63570177242,2.9633029572400003,3.65387546,4.98095368363,4.18177247677,1.8986309891599997,5.3432512684599995,,,,7.1381197271,3.7601806248000003,5.406965680599999,4.631233716190001,,3.3605119015200002
G361_SKIN,3.1618713909599996,3.3598566635000005,-0.767990898627,2.77625597777,-4.53522815958,0.504908190818,3.53032399497,3.35684609889,,1.627744424,,1.10985456287,2.8662942806200005,,2.52317772281,-1.00813619983,-1.9707135931,-1.64238368676,2.7646605288200004,3.71667334979,-0.7953578972249999,2.27593506393,-5.13530981366,2.74120469638
SW620_LARGE_INTESTINE,5.3262496512,4.5079817567500005,,6.39272350191,-5.87770302466,9.79788640454,,9.902030050319999,-7.9967990459200005,1.2824892392899998,0.272771637651,1.8588729952400003,,7.81664665639,2.0399241672,-2.85577129388,-2.88339129724,-4.88034077714,4.10128358071,7.9568392911100005,-2.77476882168,4.04548155228,,7.6236258682
NCIH727_LUNG,,,3.9903525273400002,5.459157758890001,-0.43344858788900004,,5.42848453521,5.57197609179,4.58487437506,1.6067581875,,6.3090961842699995,3.57703613102,4.6232686029900005,2.74763282481,4.9174387055199995,2.47938986185,2.06110837511,,6.78880254444,1.72824384897,2.09741694557,,6.700597160140001
REH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,,,2.99715167729,6.04809787439,4.1269608051699995,2.56072321329,2.08836023322,-7.5841305524500005,2.50657310281,1.7298267317400002,,5.73724087565,2.94406876252,2.42069270445,,,-0.7758715704960001,3.1173586972400003,2.2090107045700003,5.8903016836,5.756488268280001,-5.00817448977,3.63120513629
LS123_LARGE_INTESTINE,5.81047518657,3.1250212927999996,3.0979003932999998,5.9859811201,2.88879085055,,6.859575421280001,5.02665708947,1.1005601322299998,2.92537535149,2.1852420334700002,6.156748857059999,3.35494826334,3.57821275275,3.47084232111,,,0.950101568241,,,3.2445894587199997,3.2911346634,-4.25993948891,4.78388166615
CAPAN2_PANCREAS,,2.5307795120099996,2.46826540657,,-2.0051603763999997,6.19918329972,5.663398208689999,,-2.76557923612,,-0.49430288961400004,3.6576718649699997,0.167764192767,3.33295493775,2.10197212208,1.21852867051,0.571035363144,-4.17947984203,5.56894816498,5.40430781703,,1.34906774055,-3.3956594885799998,4.02046785725
VMRCRCW_KIDNEY,4.62741058328,2.6529044046,3.9597007216000004,2.47937178194,,4.59465576565,5.734204150169999,2.14323520093,3.82364922399,-0.28379245441100004,,2.62827323448,1.7258163283599999,1.7888331247999998,,3.82821566553,-1.6583718045500002,3.5416519107899997,,4.08925870107,5.74620639849,0.631098958092,-6.794058322430001,3.6547744521699994
RT112_URINARY_TRACT,4.3007695333,3.66741060399,2.24964167672,4.44318358936,,7.63084207579,3.90442535191,5.511452641749999,-7.97640600458,0.06875215299489999,-0.876969329684,-0.39642298206500004,,,2.1993357107,-3.3822678683999996,-2.1892595804400004,-3.7297775910500004,,6.17696560575,2.14700326505,1.65449264478,-4.56944238166,4.99599624297
SUIT2_PANCREAS,5.25239612297,5.7693473388,0.314678756434,3.4084858327200003,,3.81174894649,,4.71549075133,-1.5415223604700001,2.21313824876,2.10122869178,2.28239911483,2.31646419185,,3.1254075545599997,-3.01960067537,-2.9766756362800004,-0.23796978173900002,2.70613785434,4.7871845367,0.34214890971699996,3.07513737856,-2.28442717815,
639V_URINARY_TRACT,4.92636687459,3.13478065503,,3.5185242528500003,1.78285970901,7.18103400553,3.11942878472,,-7.084976845319999,2.1070470594,1.2690507719600002,1.6757217153,2.96019103732,5.62162592712,2.39725806503,,-3.8062290387599997,-2.7525743367,4.61373195827,4.16427124373,3.22605761048,2.35468662809,-3.5330580165900005,
KU812_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.93629615649,,0.105460569702,3.4543192854900004,-4.58721783371,,2.6915205981700003,,-8.77655236099,,5.84469816117,1.16973021525,-1.16722178055,3.07978216617,0.9225459320460001,-1.5382790844499998,-1.08333068842,-2.96688533561,,5.60533558766,-2.35848449445,-1.17436618028,-4.49397063072,2.69719341994
LP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,2.71269567015,5.62131150675,5.51962828545,4.48066270127,,3.9772262104,6.824400864480001,1.87476453662,-0.613278069489,1.0868185394499998,8.03827315436,6.61314941581,,1.9362798777799999,0.20484829072900002,0.26170444458299996,,2.50328005667,3.0093558626999997,,,-5.45909910461,7.368298605489999
PK45H_PANCREAS,,4.84565163696,1.7550150249400003,7.773498869810001,-4.33778125422,4.794440220769999,,8.3453264169,,2.0692978005000002,1.73897482012,2.8304292435400003,,3.79557509727,3.5081624636699997,4.2741972618699995,0.305547943764,-2.8912559998500003,9.79951975001,7.32470238964,,3.7864023473699997,-3.40991628893,5.35037362189
LN229_CENTRAL_NERVOUS_SYSTEM,3.94410346881,2.4968590754099997,1.9371858266900004,,,,3.52271791194,6.58357851561,-5.91717434141,3.04417463866,,2.6907456845200004,4.1753807604699995,,2.9994084544,,,-3.1411344477,4.70209410001,3.9888972564999996,4.68827799676,,-3.4587110959800005,3.9979141098400004
COV504_OVARY,7.59722463985,3.9314062662900002,0.6872829018080001,7.620447231,,7.39075787104,7.0502625629199995,7.67787513705,-5.06938052892,3.09140738588,1.16516151477,3.2633656170700003,3.3773788278600003,6.503201649609999,3.33274030153,1.44236781595,,-0.843383581446,,3.8671088343599997,4.61458709234,2.99092060472,-3.0543497722799997,3.87555291361
HEC1B_ENDOMETRIUM,,2.74457445068,,,1.9372763008000002,,2.52195628672,4.94822480291,-2.21176900433,,2.5435799001499997,4.11495170847,,5.94446237796,2.69067446043,0.5233234987100001,2.50980968147,-0.362366154719,2.76175459384,4.8785306742,0.43590161085100004,1.4286263053400001,,
NCIH441_LUNG,5.04529204923,4.9272326749,,8.44242508555,,4.31447464568,5.07776246959,6.34111616392,,2.40232933069,2.15603304368,3.51966240628,3.32195110723,4.10865398935,,,,0.2909598385,,6.8309929270300005,6.09905535742,3.73871541602,-3.02318028843,4.11604729824
SNU1_STOMACH,2.62490689953,,0.716170848993,5.17579366993,-3.0846799565400005,6.34124186737,2.1221175686900002,,-6.03485632293,2.57133661016,1.3778202866799998,2.3425920308099997,3.4706343457599997,3.40664206101,2.7490494332099997,-2.2600096553599998,,-4.19201277065,2.4333249485799997,3.4128123742799996,,5.0566884528800005,-3.60329191374,4.6855896570999995
MC116_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.5439823192900004,7.84379320867,,3.4793951711,,11.2749247751,2.84838554146,5.33460683755,-6.43931902046,9.32324788225,9.50939472639,9.44360330033,11.465383257300001,7.59375328508,10.268731662,,,-0.379366694521,,9.84138546673,4.37564592454,3.5373435721599997,-2.86416765274,7.59646136901
NCIH1666_LUNG,3.95831632883,,-0.1478905287,6.367892714680001,,4.537177859880001,5.16587194198,3.17442739435,-7.031144698160001,,0.13858535971799998,3.4828095419599996,1.3938655209399997,,3.7110457053300006,-0.0725630568283,-2.47282416243,-6.3453903595800005,4.55000906468,3.61690144541,-1.5500110656000001,-0.757591470561,-3.9994269395699997,
KO52_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.490348899,3.1258778859500005,-1.4308584966999998,4.0047736052900005,-6.83645947417,4.60057646359,,,-5.9428487078600005,3.0642608548299997,2.10585277023,,,,1.5003557725299999,-4.16049105457,-3.10441255227,-0.597734901571,1.49515453805,1.74463532693,-4.6731064809300005,5.46087179574,-6.2713650763,
MEWO_SKIN,9.406611897589999,9.200402975700001,3.52210030384,5.74193805136,3.0356715340499996,6.57120730507,3.9945066824,4.79439591262,,4.52276837848,2.55723643256,,8.21043080875,8.05826065615,5.11159786436,3.81089725229,2.74569400083,4.37962259734,7.21057707707,4.326117171619999,6.208797999330001,5.47028058536,,9.026469870780002
NCIH1694_LUNG,10.7438996325,9.13037522373,2.8919947745999997,11.0488769224,8.59642727031,,10.156711784199999,7.00656273147,-4.82664274266,3.30419645963,,3.65472975444,13.0120141978,7.7323318923399995,,-3.9386825023300003,,2.02818260402,10.0880397004,8.46980126614,12.5389596029,10.786159001,-5.04570262737,11.4860688227
BT474_BREAST,,2.78705094909,3.2022050377099998,,4.46279253434,5.43920052151,,6.1956448453999995,-5.501005049730001,3.30454703612,,4.28734327443,2.1725233609599996,,4.72981488459,3.87559315726,,-4.67321444422,2.6979154302099997,,6.571466591139999,3.12912943616,-5.93534688253,3.70720023424
OV90_OVARY,7.344215418260001,2.7853033903799997,0.47988837247199995,6.34510558203,-4.277684708440001,4.324236629780001,5.93014482262,5.03873725276,-1.04767218471,,,3.33345077204,4.758323358319999,3.38097243301,3.30603565503,-1.37763715179,,-5.18865107602,,8.01137856355,-1.92190199753,,-4.87163980916,7.3269993413800005
TC71_BONE,6.226181798659999,7.5418827331,3.3390117816000005,5.27275193934,6.72876737585,4.01796521233,5.671644229480001,6.70225426169,-7.85253817572,,2.94321384006,2.4678653720200003,5.71329006584,5.48625739152,2.77933847745,-2.44798505126,-2.36775107651,,4.08394502493,5.476062032250001,6.64864620196,,-4.27419550898,7.288391744249999
SKOV3_OVARY,5.07632039075,6.6777932698899996,0.517107730141,,3.84324518366,,5.261396351459999,-0.325470756215,-5.869507409010001,3.7176848376800002,2.99650450441,2.39807849404,,2.98697899726,8.40556350113,,-0.9416069911020001,-0.07028493118410001,,7.10382930373,,3.08096528643,-2.45795837085,
PC14_LUNG,6.3515492801999995,,,,,4.42575205334,,6.68101977777,,,0.985181476914,1.8742444804599998,,0.955969479371,3.10807931455,-1.3821330088600001,,-3.5080922022600003,4.80150880361,1.3759869599799999,5.550654980930001,-2.03649750778,-3.6567772016800006,-3.4272636254699997
NCIH322_LUNG,,3.92757901941,0.95236066549,7.872157013239999,-5.679187927490001,,6.15707752765,,,1.58091775162,2.7513466086,5.566560786849999,0.250476410368,0.508738151064,3.9142586148,-0.0817883502814,-1.35603746044,-5.14470008565,,,-1.0659133579,0.8352698509119999,-3.39283365015,-0.645059503914
OVSAHO_OVARY,6.2170724041900005,5.623706282640001,2.65341980252,,,5.5424978646800005,5.30279446492,5.27694777318,,3.15197017879,3.09882735069,,6.47928397197,,6.07411600044,,,2.4112139626499998,3.2673721490200003,5.3107140265599995,6.4731406520300006,3.5439785774300003,,4.3230907392199995
PLCPRF5_LIVER,5.11836603539,3.02198209019,,,3.1748522824900003,4.78252455755,3.4146677098500002,,,3.01839890286,4.30450878201,2.9776881974,2.8830888100400003,2.65369859229,,2.28603651022,-0.448186961488,-3.32833206981,,,5.03220307216,2.86179896084,,4.0458912035
MB157_BREAST,6.356694114990001,,,7.784317721489999,1.52391162179,5.40718893056,6.28605325921,,-6.88512364521,1.30824765694,1.0898573195299999,2.21776207045,2.1335411788,3.1276270889599997,,,-2.53503770362,-0.935344783256,5.837345568430001,,3.3496377990400004,,-4.14656033976,
U87MG_CENTRAL_NERVOUS_SYSTEM,5.50528952465,6.3761896829,1.8541110566099999,6.19556537355,2.48527773716,8.03624476226,3.57286082025,8.38833744774,-5.2740999097,7.863692157719999,,4.0022119512300005,10.414336319,4.74246480237,,,0.662687582312,,9.54829284869,9.54412676471,7.715588814839999,8.86410959234,-3.38736973888,10.6998434477
MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,3.38349058417,,1.99309876257,,6.717458958,1.12793574731,6.21924928464,-4.57478976179,0.46868771353,,2.9638029023500003,5.42489106138,4.57797081409,2.36133764474,,-2.48170600224,-1.39111399627,2.49710129935,1.6805078848,2.1584348100299997,,-5.2787293354800005,4.73709569705
KG1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.031980164,,,2.82529102388,-0.944820369164,5.6722689615799995,3.39391854793,3.32659278829,-4.7192867703,2.8820190295200003,0.0892312080219,,6.46099040798,3.8085698436800004,2.58228011282,-1.75495991037,-1.19718220468,,3.3643405395499997,6.4962873948199995,,,-5.6199525678799995,
TEN_ENDOMETRIUM,11.8286189649,,3.93314218372,7.258112798989999,,6.989858580389999,9.99358076556,4.06910201334,,2.8985275734099996,1.92739026315,,5.3326572396300005,,,1.65259659528,1.00832374515,0.516477393267,,,8.50740346388,6.42536651452,-2.53673147668,9.08589216454
RKO_LARGE_INTESTINE,4.57131609276,3.58428309176,0.7610395041079999,4.28082214362,-1.8948668931400001,3.61573493042,3.9571376134900005,6.51808628262,-7.738375080139999,,1.8953160138900003,2.50432010325,3.9515440516199996,3.7791137654900004,2.41795168012,-1.9700359980000002,-1.80258109847,-3.86398714786,3.09220655408,3.7206337171399997,1.3621045790600002,4.85886329497,-4.25913430677,5.31223611245
C32_SKIN,7.794516712919999,,1.98233409526,8.38462987748,-2.6599506473299996,1.45372897752,5.314636559049999,6.39926684647,,2.4652411450400002,,5.09890600136,8.29817360943,9.41827923227,3.89309932195,-0.25794196061,0.8613259346240001,-7.7642503158,8.569985730720001,,0.670432826274,4.37352126301,-0.601348845175,5.9208041907
A549_LUNG,3.22952699705,2.35394084305,,5.89442441242,-2.7361741809500004,3.7754257970199996,3.8125091008,4.65790471556,-7.4530801450699995,,0.565539227922,,3.31322084171,,2.14904684981,-0.783445153114,-1.36019347066,-4.15439615527,2.52757137125,4.95371184388,0.8189196428450001,4.36258755867,-4.40975655476,
UACC812_BREAST,5.058972170990001,2.8434401131400002,2.2815562515,6.413276236290001,2.8445897739599997,,3.7168040022400004,,,,3.03427519347,6.63817609806,2.92145498886,1.76427512018,5.92894072149,2.11351949694,0.49604042740099996,,3.31460595181,,3.85337480375,3.01858511801,-3.6789162902699997,3.34008048367
L363_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.33845064296,3.61868378312,-0.34899855375600003,1.15147478521,5.882750538480001,3.49442485365,0.399082913632,-2.1233592419400003,-7.831867298530001,-0.352136030445,-1.96159315063,1.86033735125,2.84006126017,3.56629759862,0.44108420416599997,,-4.39205145555,-5.2164107377699995,2.02850214713,2.54233926548,5.00972283976,3.0512507750099997,-6.4847857722399995,3.95747161112
JHH6_LIVER,10.1412611391,7.893385006010001,3.82794828439,6.78194615516,8.587269976069999,14.2247040304,7.894965652789999,5.25525658584,,7.85737944171,8.874863601569999,5.65011845603,,8.770007439139999,10.4941800867,5.04804715251,2.1292020067700004,-2.59268541534,12.233899539200001,4.95121663405,11.4375712708,8.92685866743,,11.0525927965
MKN74_STOMACH,5.8187395636699994,,,,4.0170542101599995,5.7318324468599995,4.8871919332,4.02537582242,-2.2701716126400004,,4.20124151989,3.4828026227699995,4.77917228248,2.9996452772400004,,-0.203878831406,0.996062958926,,5.01114862255,6.11914349907,6.71477502908,4.40249703036,,4.239307022059999
ES2_OVARY,4.65172547059,,0.5429205577589999,3.90266223263,-1.6881542794100002,2.8497073894400002,3.6160180530400003,4.71437010961,-5.28289572458,4.26297962108,5.872385286849999,3.40270353801,8.73714248822,,,-3.5885527167699998,,-0.416914753505,3.1521280391500004,,0.48683089727300005,6.711123713869999,,5.08729689671
L33_PANCREAS,6.15670076229,4.0863391265199995,0.329122134229,4.80275764481,,,5.08896872809,7.20638435144,-8.2955904298,,,2.7921623157599997,3.5850882967900004,1.28856237091,3.2932211965700002,-2.40818604526,,-0.969694312861,,4.22830399623,3.48721428794,3.4854141232199995,-3.9615672134300004,2.1253681100799997
GCT_SOFT_TISSUE,6.29899604017,3.10325201713,-1.12994468564,1.91397235031,,2.27169645714,2.5744456604900003,0.772265400831,,1.8431556536400002,,2.3693600410599998,2.85427370184,2.53351824788,2.17681827609,-3.8560165171499996,-4.2084152848,-1.4667746320299997,3.45425667699,2.9717382729,3.79912380226,,-3.9438881836400004,3.29992553621
NCIH1792_LUNG,5.4714412578,4.77142103425,1.08234923793,6.787439386830001,-0.477337131259,3.2344588488099997,3.98842462992,,-6.3416412084300005,,1.4331440932,2.12451643248,3.9823965086400004,4.53546831214,2.8113233642299997,0.898761928612,,-3.38251930209,5.12446402884,6.8437706043499995,,4.80490939309,-3.1370345057,4.63754978629
SKMEL31_SKIN,3.7491944195699998,2.86628080499,3.54353167869,3.30165489991,5.5411076998199995,3.25259658834,5.14806773168,3.93837424749,,2.17031209075,2.78393570621,2.79461312778,4.47197242505,3.1658356788599997,2.9718706162,2.38526525274,1.23107933778,3.75763008181,5.31011431843,3.2557311703600003,,2.20016454511,-3.7374269446900006,4.6251224874800005
LUDLU1_LUNG,7.23173031641,2.9342515929900004,1.72577296306,,,4.6781219829300005,4.26729463576,5.06501103484,,0.672750550324,0.573005688675,,,1.56659855935,4.1933776069499995,-3.55901692389,,-2.2199733486400004,3.77682912888,,5.03304391635,,-4.3999655101499995,1.2498753226000001
RERFLCAI_LUNG,5.75895990887,3.50021064929,1.68963378206,7.76552915036,5.18830175641,,,,-8.46598047737,2.9029358345999996,2.69144931377,2.13035103199,5.74074837451,,3.34831254816,-1.18024480196,-1.9335175013099999,-2.9698381393599997,,3.3618766347699998,7.2465232636,5.13991101653,-4.08252734759,4.38740225767
RD_SOFT_TISSUE,,,1.12497949645,3.7210626628400005,,5.68248306421,6.03367721076,6.069003418130001,,1.51865098415,1.41618575599,3.75258917929,4.4200073162699995,6.08080702343,,-0.6587818334300001,,-3.17757115259,4.56211938522,4.17692028646,0.555938520314,2.61665267535,-5.12751854061,6.781436998280001
SKMES1_LUNG,,,,,0.240788654788,2.5082246553200003,,1.51463608011,-5.08064797808,0.923273276007,0.910529000544,,0.42288757382,0.6752887202410001,2.1066539223099996,-2.35928800164,,-2.90735246768,5.3060818654699995,,3.21733457621,0.30987467383,,0.118623258046
ISTMES1_PLEURA,4.78390235024,2.23830875125,2.72829881278,4.164355390980001,4.8596909441500005,6.78115296232,4.73633391313,6.52244599079,-0.866438676017,3.04392440239,,2.26168429528,2.4623050807199998,3.8640929329500002,3.05708222914,,-0.023132481718700002,,3.58232891851,6.68619291887,6.6660241760500005,,-3.8202723877399998,
HCC2935_LUNG,8.765753887439999,3.92977229939,2.8562871685299998,7.53813814475,4.39400055351,9.99803400038,6.19373362238,9.49099518758,4.89818883336,4.51362700523,1.96562028905,7.00822773869,0.259694340285,0.08657606311899999,7.09135159911,,1.0122213839399998,-5.2775559864699995,7.91898881225,7.801021888939999,3.79433554035,,,
NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.88741529075,-6.17044790456,0.111642763485,1.65216032145,-2.55031124622,1.9610664898199999,3.01760282549,3.7738806296199994,-9.354936921830001,,0.521328700184,1.19699571451,-2.82803956293,,-0.7312430245579999,-3.46043825861,-2.8118313284400003,-2.86190959209,1.5657974396399998,,0.820402299903,-0.193731015803,,2.38987143091
HCC15_LUNG,4.904309560400001,7.768792786910001,,2.8660484594200004,3.6389398206,5.52997954283,6.45943132405,1.7355183464099997,,3.57410510176,2.18511229345,2.90385275891,3.8941316156199997,6.183992856390001,3.11770015876,-0.023360628021999997,,,3.8535446996099996,7.847276879400001,3.36796749166,4.13358445248,-4.30235327556,6.21317949332
T47D_BREAST,5.42644098424,,,4.52690818351,6.5157538666,5.84851016795,4.19087620269,5.9784388991699995,2.76730310837,3.8885065014099998,3.7538201847500003,3.6885927236800002,3.14053438528,4.768564952569999,,1.1941899244499998,,,,3.2195311153400006,5.7249306076,,,5.358060835980001
NCIH661_LUNG,8.250028449330001,3.6562215339999997,3.2224729721599994,,5.984385742690001,,7.132421496599999,5.611513358530001,0.637292598855,2.44888344306,3.14630503807,4.58942908136,3.68130544362,4.52069799595,2.9741974963,2.46765634128,-0.980502049005,2.82086646041,6.943075659910001,,7.4060072914,2.82483333579,-5.726881036159999,6.319853981830001
KMS12BM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.22853562421,5.751859285859999,1.11513453134,5.95018993572,,6.017300708890001,2.95450880616,9.65660432977,-8.56479793043,2.03788715249,1.11711408874,5.64670267138,,7.88200158124,3.8104064448500004,-1.76224229096,,-2.62531195704,4.06210594489,,4.73004882696,,,6.171998984330001
