,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
SKES1_BONE,,3.5755860352099997,-0.829509426979,4.46271713418,7.4330256634300005,,,8.24711759618,-8.30765568437,0.533561629969,-0.44412433004199997,1.17908895129,5.455332921419999,,2.14581096545,,-5.207064869680001,-0.646556820225,3.4998162235500003,2.33934999254,6.569857302259999,2.84969283446,-5.4116383714100005,3.15550499774
HEC59_ENDOMETRIUM,6.65933897204,5.70465016944,-0.339273015374,5.44595227311,6.5507374689199995,4.117677649069999,3.5333828884400003,4.3146590829500004,,3.87914161247,1.7497756836099998,3.06402055991,,5.84008041035,2.64854138132,,-3.03091184796,-2.01090844632,2.57381424194,1.8273183992200002,4.89839064561,4.7272403655,-3.96452616204,4.653433939019999
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.1189944080000003,2.2565732134400003,,,5.03264763523,2.56088536531,-0.131014161952,5.66938558599,-7.760335244289999,1.8511308730200002,1.70125084095,1.22821546813,-0.643976649495,2.25480662228,,,,,2.0281720542099997,,,1.29576793203,-5.8385077148199995,3.7382908503400003
HUT78_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.65976269238,1.84714820678,,2.0877133029,-5.579288475349999,,3.5343853214300003,1.7226374740000001,-7.11917994282,2.27390124862,1.90436875134,2.4598089367299996,2.7254659245700004,3.23749139875,1.50993606727,-2.32646341896,,-1.8892448953099998,5.39904948863,2.7079776192100002,-3.2866845364599997,0.7364861974169999,-6.736504586880001,4.829241219080001
HUCCT1_BILIARY_TRACT,6.910162353169999,3.9178571576699994,2.26968112634,5.2419484377900005,1.41011211592,,5.09879118997,5.498923574419999,,5.56382678816,2.79125269533,3.80455714128,4.58453070367,3.0029448621900006,3.3665097809400004,-0.304098641294,0.364809032842,-2.4853484551599996,3.2118724841,3.4137162238,,4.46247696117,-3.3690854042000002,3.6347169786699998
KARPAS299_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.6683933267699995,4.7068213456,1.9135848492299998,1.85735836967,1.17091617324,7.25786811656,2.85598030012,3.4991589903199993,-7.564656085369999,3.48159638361,,3.82363630123,6.39204590292,5.56609824027,,-0.730304566032,,-2.15520910891,6.79248999786,6.94423823717,3.11564837378,5.73259398541,-3.8597816269300003,6.10779039518
KNS81_CENTRAL_NERVOUS_SYSTEM,3.70203933714,,,4.63365707289,3.7793126824300005,8.27900958617,3.3000929764399998,,-3.6819127152099997,2.67517682829,,,4.84435327671,4.3399963894599995,,-0.42630027738799997,-1.01293632687,1.07549876646,4.77390745943,2.55180628452,,3.27939672639,-2.42378780315,5.26612497091
CAL851_BREAST,6.33135887669,7.52180857657,-0.264088323701,8.903279768019999,0.0171281621419,,9.07043377242,1.68054433732,,1.3272919387,2.58919283418,5.13090076173,1.15217301746,,4.2538477156,-0.650698164049,-1.2927597041,,9.676693518039999,8.72822562409,1.1860443754,0.44707615443099996,-4.62616478339,0.262803397058
U937_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.5899942522,3.4839502986300004,2.28789279493,,1.9444244205,,2.7656211854799997,7.64302591396,-9.86583446092,,3.58625223345,2.75220012854,6.194780476980001,3.34751428172,3.5528348978199995,,-2.34315143001,-3.7756037681300003,,1.73723425713,4.07436871161,4.66480623639,-4.6822384143999995,4.50258375617
BL70_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.9413426331199997,4.24349605133,2.20843858588,,5.61484726072,3.6630981096599995,1.9681189899400002,,-6.69472669487,3.4202491824699996,2.68929221273,1.5935486894600002,0.8385497744,3.2686494332800002,2.1826384745,-3.9762058887199996,,-1.77597034057,,6.27179646941,5.890170454990001,1.02567142324,,3.79040692444
K029AX_SKIN,3.42069145825,3.28559264988,0.44850244924800003,3.01993197876,-2.62008882595,1.4751264454799997,5.00537375986,4.36054240196,-6.72062044344,1.8747538468599998,2.28198655148,,5.51631430334,2.6893227693700004,2.93962431301,-0.399053545009,,-0.781939690896,3.8597911935400004,5.22830980495,-0.231330612802,2.06147867377,-4.50625912236,6.502103484319999
CAL78_BONE,8.3874521715,,2.3014489785,,5.675915021719999,4.26956227598,,5.20665435731,-7.105031079470001,2.41172238153,1.69582892511,1.50053251473,5.992360485240001,3.89717800069,3.1770888761299996,-0.8512533613869999,-1.33216796486,,3.97666664299,,7.53887582457,5.7077340031,-3.46827326316,3.9284660330300003
A204_SOFT_TISSUE,,0.39108300533600004,-1.2682840638700001,,2.7974700492,4.15590345616,3.3162183131200003,3.79644962074,-5.8810712463,2.7230054282099996,,,2.5176881846,3.10652320981,,,-2.34512250541,-4.37301381629,0.265988757456,3.24714570108,5.343732080450001,0.455538196339,,4.16246075797
LN18_CENTRAL_NERVOUS_SYSTEM,6.269472603350001,3.34639500907,0.627448279211,1.8370026327200002,3.5436506429900003,,6.109560922899999,,,1.86947501979,0.950280014439,1.71321703383,3.6856704570699996,3.42941067563,1.30715953827,-1.7048156295899999,,-4.03680106581,,3.0298260242299997,3.99177666122,,,3.7234476974699997
NCIH1703_LUNG,5.6417948361,,,2.55131006388,3.4180893841900004,,,4.5203262116000005,-5.8846218622099995,4.3110433834099995,2.4036427520599997,1.30989002199,,5.86189875455,7.00723421584,-0.584674310226,,-3.94336921292,1.9921221677,4.25070537909,4.8321048086300005,1.1190452227299998,-1.8351273829299999,4.349351201869999
H4_CENTRAL_NERVOUS_SYSTEM,3.1277348305299997,2.8804758980400003,2.70381391315,3.4675163290499995,6.78549028727,3.29698733246,4.334109585899999,7.27079606532,-4.796648658600001,3.4404334284199996,1.350614344,1.49480156232,7.889507485489999,7.45833687782,1.80773411676,-0.823214886299,,-2.69239580115,7.53253866656,6.89027684875,7.1113429064,5.006831587980001,-3.7701277492900003,4.22036366051
SKLU1_LUNG,,6.6389814531199995,1.46090069981,2.76927332717,1.66796452829,3.72777163188,,2.59938317347,-3.5383262145999996,3.03065526003,1.19286238337,2.12451215012,2.1776994560099996,5.0507881564899995,4.05055177576,-0.633780519688,,-2.64742452034,,7.39625489615,3.13707494347,,-2.61442511537,3.75462724556
OVCAR8_OVARY,4.673795437230001,2.89316411606,1.65403682998,,,3.99066228297,6.0918498788,4.75700473827,-7.0974546461,3.0186944641299998,,,2.6017607533300002,2.08025204898,,-3.32987918976,-3.5899657622099994,-2.6916868727900005,2.3603900851299997,3.7020780942400004,,,-5.12059383815,3.2448404115700002
MDAMB453_BREAST,7.53555637788,3.4611926659599996,1.3379971339,4.41955044689,,,,3.7614496073800003,-8.29790005292,2.16730471465,1.6423979107,2.7779530013700002,4.05721112487,0.590855099893,3.29374866277,-2.13564934853,-3.00290175829,-6.02281555266,2.26402155545,4.119898361830001,4.971894349599999,,-6.52504086365,4.17263909084
HCC1954_BREAST,4.66702797788,,1.8825918656599998,4.4945076008,2.33238044393,6.55614412261,1.8661277148400002,4.588275565319999,-6.18088603447,2.7308626675,3.11041746593,4.2097323503699995,,0.24515472096000002,3.31218897843,1.5720356145299998,,-4.38438442418,,4.83284979842,3.6492653026699995,,-3.0161715574400003,2.56065117566
SF295_CENTRAL_NERVOUS_SYSTEM,6.2266605760300004,6.14912216281,1.1296568302299999,4.4047167300300005,4.19561655883,,4.511001885,4.98497423861,-4.86728954071,3.9201710834300005,2.15378462367,,3.67284332305,3.5762855120999997,2.22262382055,-1.36862393268,-2.34150205004,,3.53608157754,3.91094364389,5.90182686304,7.88602284376,-3.14842478395,
MJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.88297192104,,2.55842037393,3.2979835237,6.35544260622,7.00698607028,2.0199392558500002,,-8.49856321745,4.9909488956,,6.35778837766,5.25421968104,6.1707389912,2.41613520023,-1.9019314882499998,,-3.21939629853,8.46944367685,9.07047001312,,,-6.06854365518,
UACC257_SKIN,5.50122168571,,1.72543608852,,-4.67980895438,0.44538899710100005,,5.12843885466,1.14048847921,3.62962337175,,3.5534726746099996,5.904357421059999,6.43751627485,,1.4404667464899998,,0.949666756272,7.60974637242,3.9189650765400006,-1.31989356356,2.91460134496,,
TE1_OESOPHAGUS,6.47444300281,,,3.38296125078,4.62832167114,5.3520033155,,6.08117226128,-3.6341996964699996,2.61826578601,2.0349419295,3.09547315105,,3.19138984917,,-0.22253244905900002,,,6.28537664648,5.47203301347,5.58899495903,3.1846459294800002,,2.7903434956
HEC251_ENDOMETRIUM,7.6600267110699995,4.62251073053,0.464066271907,6.10858923859,3.5673901202,,8.465882898350001,8.69427785261,-6.3377987311699995,5.831241339019999,2.51060645348,1.88267720465,2.50026985995,4.263778569419999,7.36824084734,0.8197926389810001,,-0.367712489463,,2.58449250746,6.263193790669999,2.72411096556,-2.7985230529100003,
COLO699_LUNG,6.85976725264,2.26259610049,0.325069467607,,3.9823714252800007,5.76745381873,,7.400659221930001,,1.15552527685,0.973882146058,1.82058328276,4.04237871558,2.58597942729,2.85498401197,,-0.585960572645,0.20947571141600002,,2.8028072371900006,4.917248611730001,3.42914021184,-3.03912184569,
NCIH1648_LUNG,4.42370523811,2.4003491470400005,0.550077039363,7.119403499289999,3.0917671313999997,2.63428267133,,3.93213984889,,2.9633029572400003,3.65387546,4.98095368363,,1.8986309891599997,,0.78465055962,,2.9201240260100003,7.1381197271,3.7601806248000003,5.406965680599999,,-3.46556611829,
G361_SKIN,3.1618713909599996,3.3598566635000005,,,,0.504908190818,3.53032399497,3.35684609889,-7.330868711930001,1.627744424,1.9547409830000002,,2.8662942806200005,1.7034975398299999,2.52317772281,-1.00813619983,,,2.7646605288200004,3.71667334979,-0.7953578972249999,2.27593506393,,2.74120469638
SW620_LARGE_INTESTINE,5.3262496512,4.5079817567500005,1.86313072676,6.39272350191,,,2.98175847918,,-7.9967990459200005,1.2824892392899998,0.272771637651,1.8588729952400003,5.55635271239,7.81664665639,2.0399241672,,-2.88339129724,,4.10128358071,7.9568392911100005,-2.77476882168,4.04548155228,-4.81761871727,7.6236258682
NCIH727_LUNG,5.60485836907,3.9777414852999997,3.9903525273400002,5.459157758890001,-0.43344858788900004,6.66837674786,5.42848453521,5.57197609179,4.58487437506,,2.2484352420800002,6.3090961842699995,,4.6232686029900005,2.74763282481,4.9174387055199995,2.47938986185,2.06110837511,5.873990452999999,6.78880254444,1.72824384897,2.09741694557,-1.25058192199,6.700597160140001
REH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.9728556083099997,2.98087955524,,,6.04809787439,,2.56072321329,2.08836023322,-7.5841305524500005,2.50657310281,1.7298267317400002,1.55147749263,5.73724087565,2.94406876252,2.42069270445,-3.54420080246,,-0.7758715704960001,3.1173586972400003,2.2090107045700003,5.8903016836,5.756488268280001,,
LS123_LARGE_INTESTINE,5.81047518657,3.1250212927999996,3.0979003932999998,5.9859811201,2.88879085055,6.58258974163,6.859575421280001,5.02665708947,,,2.1852420334700002,6.156748857059999,3.35494826334,,3.47084232111,2.07482085675,,,5.925048146469999,5.7215918939999995,,3.2911346634,,4.78388166615
CAPAN2_PANCREAS,4.07105857063,,2.46826540657,3.9096348595599997,-2.0051603763999997,6.19918329972,5.663398208689999,5.78808232621,,1.02524025547,-0.49430288961400004,3.6576718649699997,0.167764192767,3.33295493775,,1.21852867051,0.571035363144,-4.17947984203,5.56894816498,5.40430781703,1.1780396780700002,1.34906774055,-3.3956594885799998,4.02046785725
VMRCRCW_KIDNEY,4.62741058328,2.6529044046,3.9597007216000004,,5.7435752526499995,4.59465576565,5.734204150169999,2.14323520093,3.82364922399,-0.28379245441100004,1.8047264272599999,2.62827323448,1.7258163283599999,1.7888331247999998,1.15866410183,3.82821566553,-1.6583718045500002,3.5416519107899997,2.62264846535,4.08925870107,5.74620639849,0.631098958092,-6.794058322430001,
RT112_URINARY_TRACT,4.3007695333,,2.24964167672,4.44318358936,-1.1939525532100002,7.63084207579,3.90442535191,,-7.97640600458,,,,2.97993818804,2.61944762762,2.1993357107,,-2.1892595804400004,-3.7297775910500004,2.71635600144,,2.14700326505,1.65449264478,-4.56944238166,4.99599624297
SUIT2_PANCREAS,5.25239612297,,0.314678756434,3.4084858327200003,-1.7466648681499999,3.81174894649,3.25855296552,4.71549075133,,,2.10122869178,2.28239911483,2.31646419185,3.7670409428800005,3.1254075545599997,,-2.9766756362800004,,,4.7871845367,0.34214890971699996,,-2.28442717815,2.5086740687
639V_URINARY_TRACT,4.92636687459,3.13478065503,1.7254026809,3.5185242528500003,1.78285970901,7.18103400553,3.11942878472,6.05211446019,-7.084976845319999,,,,2.96019103732,5.62162592712,2.39725806503,-4.40217326478,-3.8062290387599997,-2.7525743367,4.61373195827,4.16427124373,3.22605761048,2.35468662809,-3.5330580165900005,4.06987436373
KU812_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.93629615649,-5.8119672076499995,,3.4543192854900004,-4.58721783371,6.16004663494,2.6915205981700003,3.1177561238200004,-8.77655236099,3.421269169,,1.16973021525,-1.16722178055,3.07978216617,0.9225459320460001,-1.5382790844499998,-1.08333068842,-2.96688533561,5.90612411521,5.60533558766,,,-4.49397063072,2.69719341994
LP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.10903853549,,5.62131150675,5.51962828545,4.48066270127,7.15860048405,3.9772262104,6.824400864480001,,-0.613278069489,1.0868185394499998,8.03827315436,6.61314941581,2.7698406912999998,1.9362798777799999,0.20484829072900002,0.26170444458299996,0.801077744807,2.50328005667,,6.971055551060001,6.92186076845,-5.45909910461,7.368298605489999
PK45H_PANCREAS,9.60126292369,4.84565163696,,7.773498869810001,,4.794440220769999,5.17366798849,,-6.81816642347,2.0692978005000002,,2.8304292435400003,2.72900097144,3.79557509727,3.5081624636699997,4.2741972618699995,,-2.8912559998500003,9.79951975001,7.32470238964,-2.0238316626099997,,-3.40991628893,5.35037362189
LN229_CENTRAL_NERVOUS_SYSTEM,,2.4968590754099997,1.9371858266900004,6.6976659966400005,2.13336976368,6.17942797475,3.52271791194,6.58357851561,-5.91717434141,3.04417463866,1.8129348098900002,2.6907456845200004,4.1753807604699995,4.3486355863499995,2.9994084544,1.3924173705399998,,-3.1411344477,4.70209410001,3.9888972564999996,4.68827799676,3.2661516397500003,-3.4587110959800005,
COV504_OVARY,7.59722463985,3.9314062662900002,0.6872829018080001,,2.35894244121,,7.0502625629199995,,-5.06938052892,3.09140738588,1.16516151477,3.2633656170700003,,6.503201649609999,,,,-0.843383581446,5.99486269142,3.8671088343599997,4.61458709234,,-3.0543497722799997,3.87555291361
HEC1B_ENDOMETRIUM,5.95248851702,2.74457445068,3.1323371766299997,6.41455573864,1.9372763008000002,4.60678615335,2.52195628672,,,2.8158399381,2.5435799001499997,,-0.167498019582,5.94446237796,2.69067446043,0.5233234987100001,2.50980968147,-0.362366154719,,4.8785306742,0.43590161085100004,1.4286263053400001,-4.32228291633,3.50756828195
NCIH441_LUNG,5.04529204923,4.9272326749,2.71128388145,8.44242508555,3.4761467585800006,,5.07776246959,6.34111616392,-4.50335948694,2.40232933069,,3.51966240628,3.32195110723,4.10865398935,3.45148122286,-0.723856672451,-1.9914700295200003,0.2909598385,4.26268969928,6.8309929270300005,,,-3.02318028843,4.11604729824
SNU1_STOMACH,2.62490689953,3.19847426296,0.716170848993,,-3.0846799565400005,6.34124186737,,5.522951205569999,,2.57133661016,1.3778202866799998,,3.4706343457599997,3.40664206101,2.7490494332099997,,,,2.4333249485799997,3.4128123742799996,1.2456401824299999,5.0566884528800005,-3.60329191374,4.6855896570999995
MC116_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.5439823192900004,7.84379320867,7.5180709413899995,,3.91987693297,11.2749247751,2.84838554146,,-6.43931902046,9.32324788225,9.50939472639,,11.465383257300001,,10.268731662,-2.95810833272,,,5.7061807268699996,,4.37564592454,3.5373435721599997,-2.86416765274,7.59646136901
NCIH1666_LUNG,,3.20291710807,-0.1478905287,6.367892714680001,-5.02956688394,,5.16587194198,3.17442739435,-7.031144698160001,1.54117006007,0.13858535971799998,3.4828095419599996,1.3938655209399997,-1.22377926094,3.7110457053300006,-0.0725630568283,-2.47282416243,-6.3453903595800005,4.55000906468,3.61690144541,-1.5500110656000001,-0.757591470561,-3.9994269395699997,-1.6986932744
KO52_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,3.1258778859500005,-1.4308584966999998,4.0047736052900005,,,1.16475979169,4.2210118879800005,,3.0642608548299997,2.10585277023,0.42104971561899995,7.623364890660001,7.0424364015,,-4.16049105457,,-0.597734901571,1.49515453805,1.74463532693,,,-6.2713650763,3.1197725552999995
MEWO_SKIN,9.406611897589999,9.200402975700001,3.52210030384,5.74193805136,3.0356715340499996,6.57120730507,3.9945066824,4.79439591262,-2.75840221078,4.52276837848,2.55723643256,4.70564153909,8.21043080875,,5.11159786436,3.81089725229,2.74569400083,4.37962259734,7.21057707707,,6.208797999330001,5.47028058536,-2.6050716128,9.026469870780002
NCIH1694_LUNG,,,2.8919947745999997,11.0488769224,8.59642727031,8.941169419460001,,,-4.82664274266,,8.47765595954,,13.0120141978,7.7323318923399995,3.53769597227,-3.9386825023300003,-4.12707033272,2.02818260402,10.0880397004,8.46980126614,12.5389596029,10.786159001,,11.4860688227
BT474_BREAST,5.579580033759999,2.78705094909,3.2022050377099998,3.2909956510500002,,5.43920052151,3.0945249110299997,,-5.501005049730001,3.30454703612,3.5626123412800004,4.28734327443,,-3.07880066365,,,,,2.6979154302099997,2.38771265236,6.571466591139999,3.12912943616,-5.93534688253,3.70720023424
OV90_OVARY,7.344215418260001,2.7853033903799997,,6.34510558203,,4.324236629780001,,5.03873725276,-1.04767218471,2.39334649415,0.492922520119,3.33345077204,4.758323358319999,,3.30603565503,-1.37763715179,-1.53119028355,,3.1330796558599996,8.01137856355,-1.92190199753,4.0378719612000005,,
TC71_BONE,6.226181798659999,7.5418827331,3.3390117816000005,5.27275193934,,4.01796521233,5.671644229480001,6.70225426169,-7.85253817572,3.0437802713,,,5.71329006584,5.48625739152,,-2.44798505126,-2.36775107651,0.632647906643,4.08394502493,,6.64864620196,8.22121470137,-4.27419550898,7.288391744249999
SKOV3_OVARY,,6.6777932698899996,,6.434382726849999,3.84324518366,4.60986312138,5.261396351459999,,-5.869507409010001,3.7176848376800002,2.99650450441,,2.22353665382,2.98697899726,,0.213805885474,-0.9416069911020001,-0.07028493118410001,8.13518304761,7.10382930373,6.74264155181,3.08096528643,,4.03476391179
PC14_LUNG,6.3515492801999995,,,2.62642911688,2.4417680109599997,4.42575205334,,,-7.781896561810001,1.3674116337,0.985181476914,1.8742444804599998,-1.32338482271,0.955969479371,3.10807931455,-1.3821330088600001,,-3.5080922022600003,4.80150880361,1.3759869599799999,5.550654980930001,,-3.6567772016800006,
NCIH322_LUNG,7.57955433837,,0.95236066549,7.872157013239999,,5.6773565864,,5.24694482548,-6.50105968219,,2.7513466086,5.566560786849999,0.250476410368,,3.9142586148,-0.0817883502814,,-5.14470008565,6.9433585009000005,5.8282152401900005,,0.8352698509119999,-3.39283365015,-0.645059503914
OVSAHO_OVARY,6.2170724041900005,,,6.23343537664,4.46932128548,5.5424978646800005,,5.27694777318,4.21098925695,,3.09882735069,4.71738044216,6.47928397197,3.53814515133,6.07411600044,1.61282324176,0.809475912668,2.4112139626499998,3.2673721490200003,5.3107140265599995,,3.5439785774300003,-2.1257658568599997,4.3230907392199995
PLCPRF5_LIVER,5.11836603539,3.02198209019,1.59200365242,5.738243016059999,,4.78252455755,,4.69522964249,-6.0895379614600005,3.01839890286,4.30450878201,,,2.65369859229,2.67102240012,2.28603651022,-0.448186961488,-3.32833206981,3.7266501263,7.03141414596,5.03220307216,2.86179896084,-4.63720496183,4.0458912035
MB157_BREAST,6.356694114990001,2.86819964819,2.11831315801,7.784317721489999,1.52391162179,5.40718893056,,6.993191559189999,-6.88512364521,1.30824765694,1.0898573195299999,,2.1335411788,3.1276270889599997,3.7540050922000003,-3.4062405320599995,-2.53503770362,,5.837345568430001,4.2207195366,3.3496377990400004,1.7056007803400002,-4.14656033976,3.7279398835300004
U87MG_CENTRAL_NERVOUS_SYSTEM,5.50528952465,6.3761896829,,6.19556537355,,8.03624476226,3.57286082025,8.38833744774,-5.2740999097,,4.8993233698,,10.414336319,4.74246480237,4.00442451927,1.5557830911200001,,-2.8716609080400004,9.54829284869,9.54412676471,7.715588814839999,8.86410959234,-3.38736973888,10.6998434477
MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.09070085847,,2.5159477566499997,1.99309876257,1.08593314711,,1.12793574731,,-4.57478976179,,-0.0539898574325,,5.42489106138,,2.36133764474,-0.938514353405,-2.48170600224,,2.49710129935,1.6805078848,2.1584348100299997,5.94075597525,-5.2787293354800005,4.73709569705
KG1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.031980164,4.13996259659,0.0037322302225100005,2.82529102388,-0.944820369164,5.6722689615799995,,3.32659278829,-4.7192867703,2.8820190295200003,0.0892312080219,-1.1703706248799999,6.46099040798,,2.58228011282,-1.75495991037,-1.19718220468,0.939229794991,3.3643405395499997,6.4962873948199995,1.1663593166,-0.610525182354,-5.6199525678799995,3.21533645602
TEN_ENDOMETRIUM,,5.84955414999,3.93314218372,,8.082591811310001,6.989858580389999,9.99358076556,4.06910201334,-0.8519753136570001,,,8.132871495389999,,7.797084914019999,5.61201778903,1.65259659528,,0.516477393267,8.87394838413,10.2347595088,8.50740346388,,,
RKO_LARGE_INTESTINE,4.57131609276,3.58428309176,0.7610395041079999,4.28082214362,-1.8948668931400001,,,6.51808628262,-7.738375080139999,2.5572787977,,,3.9515440516199996,3.7791137654900004,,,-1.80258109847,-3.86398714786,3.09220655408,3.7206337171399997,,4.85886329497,-4.25913430677,5.31223611245
C32_SKIN,7.794516712919999,4.691773785580001,1.98233409526,8.38462987748,,,5.314636559049999,6.39926684647,-0.999111419081,,2.9484837797099996,5.09890600136,8.29817360943,9.41827923227,3.89309932195,-0.25794196061,0.8613259346240001,,8.569985730720001,6.919681132869999,0.670432826274,,-0.601348845175,5.9208041907
A549_LUNG,3.22952699705,2.35394084305,-0.529762779622,,-2.7361741809500004,3.7754257970199996,3.8125091008,4.65790471556,-7.4530801450699995,0.902382210131,0.565539227922,1.70495828342,3.31322084171,1.9315935820599996,2.14904684981,-0.783445153114,-1.36019347066,-4.15439615527,2.52757137125,,0.8189196428450001,,,3.11892637047
UACC812_BREAST,,2.8434401131400002,2.2815562515,6.413276236290001,,6.7943472171,3.7168040022400004,4.650444651030001,-5.14973751829,2.9826627151099996,3.03427519347,6.63817609806,2.92145498886,1.76427512018,,2.11351949694,0.49604042740099996,-2.03933449132,3.31460595181,6.3538695483500005,,3.01858511801,,3.34008048367
L363_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,,-0.34899855375600003,,5.882750538480001,,0.399082913632,,-7.831867298530001,,-1.96159315063,1.86033735125,,3.56629759862,0.44108420416599997,-4.77378624559,-4.39205145555,,2.02850214713,2.54233926548,5.00972283976,3.0512507750099997,-6.4847857722399995,3.95747161112
JHH6_LIVER,10.1412611391,7.893385006010001,,6.78194615516,8.587269976069999,14.2247040304,,,-6.559898685569999,7.85737944171,,,5.67790297036,8.770007439139999,10.4941800867,5.04804715251,2.1292020067700004,-2.59268541534,12.233899539200001,,11.4375712708,8.92685866743,-2.7771528426999996,11.0525927965
MKN74_STOMACH,,4.2877640003,1.57559782693,2.02209612981,4.0170542101599995,5.7318324468599995,4.8871919332,,-2.2701716126400004,1.96763345243,4.20124151989,,4.77917228248,2.9996452772400004,6.2922588203,-0.203878831406,0.996062958926,-1.36256979174,5.01114862255,6.11914349907,,4.40249703036,-2.81646761602,4.239307022059999
ES2_OVARY,,,0.5429205577589999,3.90266223263,-1.6881542794100002,,3.6160180530400003,4.71437010961,,,,3.40270353801,8.73714248822,7.76408135727,3.9334205863199996,,,,3.1521280391500004,5.40231468306,0.48683089727300005,,-4.47497842576,5.08729689671
L33_PANCREAS,6.15670076229,4.0863391265199995,0.329122134229,4.80275764481,3.4855783207099997,4.166970622819999,5.08896872809,7.20638435144,,5.20212130052,2.59451186058,2.7921623157599997,3.5850882967900004,1.28856237091,3.2932211965700002,,-3.73279215194,-0.969694312861,3.15552363315,4.22830399623,3.48721428794,3.4854141232199995,-3.9615672134300004,
GCT_SOFT_TISSUE,6.29899604017,3.10325201713,-1.12994468564,,1.48901407027,2.27169645714,2.5744456604900003,0.772265400831,-8.181612488919999,1.8431556536400002,0.671384951328,2.3693600410599998,2.85427370184,,2.17681827609,,-4.2084152848,-1.4667746320299997,3.45425667699,2.9717382729,3.79912380226,3.2149374091400005,-3.9438881836400004,3.29992553621
NCIH1792_LUNG,5.4714412578,,1.08234923793,6.787439386830001,,3.2344588488099997,3.98842462992,5.36564926111,-6.3416412084300005,2.25677496409,1.4331440932,2.12451643248,,4.53546831214,2.8113233642299997,0.898761928612,,-3.38251930209,5.12446402884,,4.092012985269999,4.80490939309,-3.1370345057,4.63754978629
SKMEL31_SKIN,3.7491944195699998,2.86628080499,3.54353167869,,5.5411076998199995,3.25259658834,,3.93837424749,-3.0026211647900003,2.17031209075,,2.79461312778,4.47197242505,3.1658356788599997,,2.38526525274,1.23107933778,3.75763008181,,3.2557311703600003,3.62397681311,,,
LUDLU1_LUNG,7.23173031641,,1.72577296306,6.2449950239,3.9554160795199995,,4.26729463576,5.06501103484,-7.57881625868,0.672750550324,,2.94466198802,2.2227801387799997,1.56659855935,,,,-2.2199733486400004,3.77682912888,5.976444375830001,,1.4858179174200001,-4.3999655101499995,1.2498753226000001
RERFLCAI_LUNG,5.75895990887,,,7.76552915036,,5.44420312653,5.72582021998,5.717978586849999,,2.9029358345999996,2.69144931377,2.13035103199,,4.73409579483,3.34831254816,-1.18024480196,-1.9335175013099999,,5.85498673732,,7.2465232636,5.13991101653,-4.08252734759,4.38740225767
RD_SOFT_TISSUE,5.4041754699,,1.12497949645,3.7210626628400005,-0.428664636119,5.68248306421,,6.069003418130001,-7.576094314139999,1.51865098415,,,4.4200073162699995,6.08080702343,2.59972011611,-0.6587818334300001,,-3.17757115259,4.56211938522,,0.555938520314,2.61665267535,-5.12751854061,
SKMES1_LUNG,3.9993861128,,,0.48492129342699997,0.240788654788,2.5082246553200003,,1.51463608011,,0.923273276007,,1.2828743220799999,,0.6752887202410001,,-2.35928800164,,-2.90735246768,5.3060818654699995,,,0.30987467383,-3.7385328079800004,0.118623258046
ISTMES1_PLEURA,,2.23830875125,2.72829881278,4.164355390980001,4.8596909441500005,6.78115296232,4.73633391313,6.52244599079,-0.866438676017,,1.06140649401,2.26168429528,2.4623050807199998,3.8640929329500002,3.05708222914,-2.1524557566499998,-0.023132481718700002,0.798240834319,3.58232891851,,6.6660241760500005,1.61459719197,,6.2087143108500005
HCC2935_LUNG,,3.92977229939,2.8562871685299998,7.53813814475,4.39400055351,9.99803400038,6.19373362238,,,4.51362700523,,7.00822773869,0.259694340285,,7.09135159911,0.953893191166,,-5.2775559864699995,7.91898881225,7.801021888939999,3.79433554035,-1.4112091104799998,-2.8723940458099997,-1.2575427891600002
NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,-6.17044790456,,1.65216032145,-2.55031124622,1.9610664898199999,3.01760282549,3.7738806296199994,-9.354936921830001,2.38874461486,0.521328700184,1.19699571451,,2.4278820288900005,-0.7312430245579999,,-2.8118313284400003,-2.86190959209,1.5657974396399998,1.64670241055,0.820402299903,-0.193731015803,-5.0656529604400005,2.38987143091
