,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.1189944080000003,,1.54563537197,0.748696982683,5.03264763523,2.56088536531,,5.66938558599,,1.8511308730200002,1.70125084095,1.22821546813,-0.643976649495,2.25480662228,1.8615493588699998,-3.96218984551,-3.8661028812400002,-1.91184742252,,2.02966986164,5.582815236980001,1.29576793203,,3.7382908503400003
HUT78_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.65976269238,,0.982468797197,2.0877133029,-5.579288475349999,6.319048105619999,3.5343853214300003,1.7226374740000001,,,,2.4598089367299996,2.7254659245700004,,1.50993606727,-2.32646341896,,-1.8892448953099998,5.39904948863,,,0.7364861974169999,-6.736504586880001,4.829241219080001
HUCCT1_BILIARY_TRACT,6.910162353169999,3.9178571576699994,,5.2419484377900005,1.41011211592,4.115604015340001,5.09879118997,,-4.635484995430001,5.56382678816,2.79125269533,3.80455714128,4.58453070367,,3.3665097809400004,-0.304098641294,0.364809032842,-2.4853484551599996,3.2118724841,3.4137162238,3.86756555699,,,3.6347169786699998
KARPAS299_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.6683933267699995,4.7068213456,1.9135848492299998,,1.17091617324,7.25786811656,,3.4991589903199993,,,-2.4738660523599996,3.82363630123,6.39204590292,5.56609824027,1.48716521724,-0.730304566032,,,6.79248999786,6.94423823717,,5.73259398541,,
KNS81_CENTRAL_NERVOUS_SYSTEM,3.70203933714,3.12285316648,1.69275645762,4.63365707289,3.7793126824300005,,,5.794663599880001,,2.67517682829,1.40793385312,2.79812818492,4.84435327671,,3.8899967346599995,,-1.01293632687,1.07549876646,4.77390745943,,4.33776552989,3.27939672639,-2.42378780315,5.26612497091
CAL851_BREAST,,,-0.264088323701,,0.0171281621419,6.75208030088,,1.68054433732,-6.545091456540001,1.3272919387,2.58919283418,5.13090076173,1.15217301746,0.537718207175,4.2538477156,-0.650698164049,-1.2927597041,-2.13446608938,9.676693518039999,8.72822562409,1.1860443754,,-4.62616478339,0.262803397058
U937_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.5899942522,3.4839502986300004,,3.0560511238,1.9444244205,4.5354419326599995,2.7656211854799997,7.64302591396,-9.86583446092,3.1334756727,,,6.194780476980001,3.34751428172,3.5528348978199995,-2.02017685692,,-3.7756037681300003,3.71582470323,,,,,4.50258375617
BL70_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,,2.20843858588,3.50223001744,,3.6630981096599995,1.9681189899400002,4.09504897277,-6.69472669487,3.4202491824699996,2.68929221273,1.5935486894600002,0.8385497744,3.2686494332800002,2.1826384745,-3.9762058887199996,-4.47693702255,-1.77597034057,5.18590109322,6.27179646941,,1.02567142324,-6.21773428883,
K029AX_SKIN,,,0.44850244924800003,,-2.62008882595,1.4751264454799997,5.00537375986,4.36054240196,-6.72062044344,1.8747538468599998,2.28198655148,2.8413644364099997,,2.6893227693700004,2.93962431301,-0.399053545009,-1.4977137062299999,,3.8597911935400004,,-0.231330612802,2.06147867377,-4.50625912236,6.502103484319999
CAL78_BONE,8.3874521715,3.7357920893900003,,4.565532322769999,,4.26956227598,7.493088250560001,5.20665435731,-7.105031079470001,,1.69582892511,1.50053251473,,3.89717800069,3.1770888761299996,-0.8512533613869999,-1.33216796486,-2.7540128503799997,3.97666664299,5.390340096749999,7.53887582457,5.7077340031,-3.46827326316,3.9284660330300003
A204_SOFT_TISSUE,3.50953932115,0.39108300533600004,-1.2682840638700001,4.34109594444,2.7974700492,4.15590345616,,3.79644962074,-5.8810712463,2.7230054282099996,1.4566769971,-0.491192350668,2.5176881846,,2.6721020264099997,-0.979426813952,-2.34512250541,-4.37301381629,0.265988757456,3.24714570108,5.343732080450001,0.455538196339,-5.15015679151,4.16246075797
LN18_CENTRAL_NERVOUS_SYSTEM,6.269472603350001,3.34639500907,,1.8370026327200002,,,6.109560922899999,3.39278475775,-4.26139186021,1.86947501979,0.950280014439,1.71321703383,,3.42941067563,1.30715953827,-1.7048156295899999,-0.375922600946,-4.03680106581,5.391101580930001,3.0298260242299997,3.99177666122,,-3.73118808427,3.7234476974699997
NCIH1703_LUNG,5.6417948361,,,2.55131006388,3.4180893841900004,4.14800225764,,4.5203262116000005,-5.8846218622099995,4.3110433834099995,2.4036427520599997,,2.17488480328,5.86189875455,7.00723421584,-0.584674310226,,-3.94336921292,1.9921221677,,4.8321048086300005,1.1190452227299998,-1.8351273829299999,
H4_CENTRAL_NERVOUS_SYSTEM,3.1277348305299997,,2.70381391315,3.4675163290499995,6.78549028727,3.29698733246,,7.27079606532,,3.4404334284199996,1.350614344,,7.889507485489999,,,,,-2.69239580115,,6.89027684875,,5.006831587980001,-3.7701277492900003,4.22036366051
SKLU1_LUNG,4.035989263319999,6.6389814531199995,1.46090069981,2.76927332717,1.66796452829,3.72777163188,3.6473109060400004,2.59938317347,,3.03065526003,1.19286238337,2.12451215012,,5.0507881564899995,4.05055177576,-0.633780519688,-1.5078135835799997,-2.64742452034,7.61738927484,7.39625489615,,1.88269774773,-2.61442511537,3.75462724556
OVCAR8_OVARY,4.673795437230001,2.89316411606,1.65403682998,3.0493710914700003,3.14625543014,3.99066228297,6.0918498788,4.75700473827,-7.0974546461,3.0186944641299998,2.79718130407,2.4513742165,,2.08025204898,2.8761121846599997,,,-2.6916868727900005,2.3603900851299997,,3.97114226835,3.5104671910400005,-5.12059383815,3.2448404115700002
MDAMB453_BREAST,7.53555637788,,1.3379971339,4.41955044689,1.81618865904,4.56937882663,3.62371266355,3.7614496073800003,-8.29790005292,2.16730471465,,2.7779530013700002,4.05721112487,0.590855099893,,-2.13564934853,-3.00290175829,,2.26402155545,,4.971894349599999,3.3149116777499996,-6.52504086365,
HCC1954_BREAST,,2.81308688324,1.8825918656599998,,2.33238044393,,1.8661277148400002,4.588275565319999,-6.18088603447,2.7308626675,,4.2097323503699995,0.9793636939910001,0.24515472096000002,3.31218897843,1.5720356145299998,,,3.55899737325,,3.6492653026699995,2.12125245908,-3.0161715574400003,2.56065117566
SF295_CENTRAL_NERVOUS_SYSTEM,,6.14912216281,1.1296568302299999,4.4047167300300005,,4.9877353686,4.511001885,,-4.86728954071,,2.15378462367,2.65664443704,3.67284332305,,2.22262382055,-1.36862393268,-2.34150205004,-2.5711247851400003,,3.91094364389,5.90182686304,7.88602284376,-3.14842478395,5.99353536039
MJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,6.67642491485,2.55842037393,3.2979835237,6.35544260622,,2.0199392558500002,8.17679794608,-8.49856321745,4.9909488956,2.3436097878999997,6.35778837766,5.25421968104,6.1707389912,,-1.9019314882499998,,-3.21939629853,,,3.7590468787300004,1.9062597461700002,-6.06854365518,8.76656518428
UACC257_SKIN,5.50122168571,,1.72543608852,3.88808407056,,0.44538899710100005,,5.12843885466,1.14048847921,3.62962337175,4.26215451982,3.5534726746099996,5.904357421059999,6.43751627485,5.55954158175,1.4404667464899998,,0.949666756272,,3.9189650765400006,-1.31989356356,2.91460134496,-3.5185711601699996,6.84452712423
TE1_OESOPHAGUS,6.47444300281,,,3.38296125078,4.62832167114,5.3520033155,,6.08117226128,-3.6341996964699996,,2.0349419295,3.09547315105,2.9638666066900003,,4.2179758032,,,-3.1839730783599998,,5.47203301347,,3.1846459294800002,-4.99389661833,2.7903434956
HEC251_ENDOMETRIUM,7.6600267110699995,4.62251073053,0.464066271907,6.10858923859,3.5673901202,8.15451825842,8.465882898350001,,-6.3377987311699995,5.831241339019999,,,2.50026985995,,7.36824084734,0.8197926389810001,1.22400180502,,3.7622433491600002,2.58449250746,6.263193790669999,2.72411096556,,3.64112635887
COLO699_LUNG,6.85976725264,2.26259610049,0.325069467607,4.13272025699,3.9823714252800007,5.76745381873,2.61768500882,,-4.281959308269999,1.15552527685,0.973882146058,1.82058328276,4.04237871558,2.58597942729,2.85498401197,-0.0552695403319,-0.585960572645,0.20947571141600002,2.5673570544,2.8028072371900006,4.917248611730001,3.42914021184,-3.03912184569,4.43752333993
NCIH1648_LUNG,4.42370523811,,0.550077039363,7.119403499289999,3.0917671313999997,,4.2194243475,,-8.63570177242,,3.65387546,4.98095368363,4.18177247677,1.8986309891599997,5.3432512684599995,0.78465055962,,2.9201240260100003,,,,4.631233716190001,-3.46556611829,3.3605119015200002
G361_SKIN,3.1618713909599996,3.3598566635000005,-0.767990898627,2.77625597777,-4.53522815958,0.504908190818,,3.35684609889,-7.330868711930001,1.627744424,1.9547409830000002,1.10985456287,2.8662942806200005,1.7034975398299999,2.52317772281,,-1.9707135931,-1.64238368676,2.7646605288200004,,-0.7953578972249999,2.27593506393,-5.13530981366,2.74120469638
SW620_LARGE_INTESTINE,5.3262496512,4.5079817567500005,1.86313072676,6.39272350191,-5.87770302466,9.79788640454,2.98175847918,9.902030050319999,-7.9967990459200005,1.2824892392899998,,1.8588729952400003,5.55635271239,,2.0399241672,-2.85577129388,,-4.88034077714,,,-2.77476882168,4.04548155228,-4.81761871727,7.6236258682
NCIH727_LUNG,5.60485836907,3.9777414852999997,,5.459157758890001,,6.66837674786,5.42848453521,5.57197609179,,1.6067581875,2.2484352420800002,,3.57703613102,4.6232686029900005,,,2.47938986185,2.06110837511,5.873990452999999,,,2.09741694557,-1.25058192199,
REH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.9728556083099997,2.98087955524,,2.99715167729,6.04809787439,4.1269608051699995,,2.08836023322,,2.50657310281,,1.55147749263,5.73724087565,2.94406876252,2.42069270445,-3.54420080246,,,3.1173586972400003,2.2090107045700003,5.8903016836,,-5.00817448977,3.63120513629
LS123_LARGE_INTESTINE,,3.1250212927999996,3.0979003932999998,5.9859811201,2.88879085055,6.58258974163,6.859575421280001,5.02665708947,1.1005601322299998,2.92537535149,2.1852420334700002,6.156748857059999,3.35494826334,3.57821275275,3.47084232111,2.07482085675,,0.950101568241,5.925048146469999,5.7215918939999995,3.2445894587199997,3.2911346634,-4.25993948891,4.78388166615
CAPAN2_PANCREAS,4.07105857063,2.5307795120099996,,3.9096348595599997,-2.0051603763999997,6.19918329972,5.663398208689999,5.78808232621,-2.76557923612,1.02524025547,-0.49430288961400004,3.6576718649699997,0.167764192767,,2.10197212208,,0.571035363144,,,5.40430781703,1.1780396780700002,1.34906774055,,4.02046785725
VMRCRCW_KIDNEY,4.62741058328,2.6529044046,3.9597007216000004,2.47937178194,5.7435752526499995,4.59465576565,5.734204150169999,2.14323520093,,-0.28379245441100004,1.8047264272599999,,,1.7888331247999998,1.15866410183,,,,2.62264846535,,5.74620639849,0.631098958092,-6.794058322430001,3.6547744521699994
RT112_URINARY_TRACT,,3.66741060399,2.24964167672,,-1.1939525532100002,7.63084207579,,5.511452641749999,-7.97640600458,0.06875215299489999,-0.876969329684,-0.39642298206500004,2.97993818804,2.61944762762,2.1993357107,-3.3822678683999996,-2.1892595804400004,-3.7297775910500004,2.71635600144,6.17696560575,2.14700326505,,-4.56944238166,
SUIT2_PANCREAS,,5.7693473388,0.314678756434,3.4084858327200003,-1.7466648681499999,3.81174894649,3.25855296552,4.71549075133,-1.5415223604700001,2.21313824876,,2.28239911483,,3.7670409428800005,,-3.01960067537,-2.9766756362800004,-0.23796978173900002,2.70613785434,,,3.07513737856,-2.28442717815,2.5086740687
639V_URINARY_TRACT,,3.13478065503,1.7254026809,3.5185242528500003,1.78285970901,,3.11942878472,6.05211446019,-7.084976845319999,2.1070470594,1.2690507719600002,1.6757217153,2.96019103732,5.62162592712,2.39725806503,-4.40217326478,,-2.7525743367,4.61373195827,4.16427124373,,2.35468662809,-3.5330580165900005,4.06987436373
KU812_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,-5.8119672076499995,0.105460569702,3.4543192854900004,-4.58721783371,6.16004663494,2.6915205981700003,3.1177561238200004,-8.77655236099,3.421269169,5.84469816117,1.16973021525,-1.16722178055,3.07978216617,0.9225459320460001,-1.5382790844499998,-1.08333068842,,5.90612411521,,-2.35848449445,-1.17436618028,,2.69719341994
LP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.10903853549,2.71269567015,5.62131150675,5.51962828545,4.48066270127,7.15860048405,3.9772262104,6.824400864480001,1.87476453662,,,8.03827315436,6.61314941581,2.7698406912999998,1.9362798777799999,,,0.801077744807,2.50328005667,3.0093558626999997,6.971055551060001,6.92186076845,,
PK45H_PANCREAS,9.60126292369,4.84565163696,1.7550150249400003,7.773498869810001,-4.33778125422,,5.17366798849,8.3453264169,-6.81816642347,,1.73897482012,2.8304292435400003,2.72900097144,3.79557509727,,,0.305547943764,,9.79951975001,7.32470238964,-2.0238316626099997,3.7864023473699997,-3.40991628893,5.35037362189
LN229_CENTRAL_NERVOUS_SYSTEM,3.94410346881,2.4968590754099997,1.9371858266900004,6.6976659966400005,2.13336976368,6.17942797475,3.52271791194,6.58357851561,-5.91717434141,3.04417463866,1.8129348098900002,2.6907456845200004,4.1753807604699995,4.3486355863499995,2.9994084544,1.3924173705399998,,,4.70209410001,3.9888972564999996,4.68827799676,3.2661516397500003,-3.4587110959800005,3.9979141098400004
COV504_OVARY,7.59722463985,3.9314062662900002,0.6872829018080001,7.620447231,2.35894244121,7.39075787104,,7.67787513705,-5.06938052892,,1.16516151477,3.2633656170700003,3.3773788278600003,6.503201649609999,3.33274030153,1.44236781595,,-0.843383581446,5.99486269142,3.8671088343599997,,2.99092060472,-3.0543497722799997,3.87555291361
HEC1B_ENDOMETRIUM,5.95248851702,,3.1323371766299997,6.41455573864,,4.60678615335,2.52195628672,4.94822480291,-2.21176900433,2.8158399381,2.5435799001499997,4.11495170847,-0.167498019582,5.94446237796,2.69067446043,,2.50980968147,-0.362366154719,2.76175459384,4.8785306742,0.43590161085100004,1.4286263053400001,-4.32228291633,3.50756828195
NCIH441_LUNG,,,2.71128388145,,3.4761467585800006,4.31447464568,5.07776246959,6.34111616392,-4.50335948694,2.40232933069,2.15603304368,3.51966240628,3.32195110723,,3.45148122286,-0.723856672451,-1.9914700295200003,,4.26268969928,,6.09905535742,3.73871541602,-3.02318028843,
SNU1_STOMACH,2.62490689953,3.19847426296,,5.17579366993,,6.34124186737,2.1221175686900002,5.522951205569999,-6.03485632293,,1.3778202866799998,2.3425920308099997,3.4706343457599997,3.40664206101,,-2.2600096553599998,,-4.19201277065,2.4333249485799997,,1.2456401824299999,5.0566884528800005,-3.60329191374,
MC116_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.5439823192900004,7.84379320867,7.5180709413899995,3.4793951711,3.91987693297,11.2749247751,,5.33460683755,,,9.50939472639,9.44360330033,,7.59375328508,10.268731662,-2.95810833272,,-0.379366694521,5.7061807268699996,9.84138546673,4.37564592454,,-2.86416765274,
NCIH1666_LUNG,3.95831632883,3.20291710807,-0.1478905287,6.367892714680001,-5.02956688394,4.537177859880001,,3.17442739435,-7.031144698160001,1.54117006007,0.13858535971799998,,1.3938655209399997,-1.22377926094,3.7110457053300006,-0.0725630568283,-2.47282416243,,,3.61690144541,,-0.757591470561,-3.9994269395699997,-1.6986932744
KO52_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.490348899,3.1258778859500005,-1.4308584966999998,,-6.83645947417,4.60057646359,1.16475979169,4.2210118879800005,-5.9428487078600005,,2.10585277023,0.42104971561899995,7.623364890660001,7.0424364015,1.5003557725299999,,-3.10441255227,-0.597734901571,1.49515453805,,-4.6731064809300005,5.46087179574,-6.2713650763,3.1197725552999995
MEWO_SKIN,9.406611897589999,,,5.74193805136,3.0356715340499996,6.57120730507,3.9945066824,,-2.75840221078,4.52276837848,2.55723643256,4.70564153909,8.21043080875,8.05826065615,,3.81089725229,2.74569400083,4.37962259734,7.21057707707,4.326117171619999,6.208797999330001,5.47028058536,-2.6050716128,9.026469870780002
NCIH1694_LUNG,10.7438996325,9.13037522373,2.8919947745999997,,,8.941169419460001,10.156711784199999,7.00656273147,-4.82664274266,3.30419645963,8.47765595954,3.65472975444,13.0120141978,7.7323318923399995,3.53769597227,-3.9386825023300003,-4.12707033272,,10.0880397004,8.46980126614,12.5389596029,,-5.04570262737,11.4860688227
BT474_BREAST,5.579580033759999,,3.2022050377099998,3.2909956510500002,4.46279253434,5.43920052151,3.0945249110299997,6.1956448453999995,-5.501005049730001,3.30454703612,3.5626123412800004,4.28734327443,2.1725233609599996,-3.07880066365,4.72981488459,3.87559315726,,-4.67321444422,,2.38771265236,,3.12912943616,,3.70720023424
OV90_OVARY,7.344215418260001,,0.47988837247199995,6.34510558203,-4.277684708440001,,5.93014482262,5.03873725276,,2.39334649415,0.492922520119,3.33345077204,,3.38097243301,3.30603565503,,-1.53119028355,-5.18865107602,3.1330796558599996,,-1.92190199753,4.0378719612000005,-4.87163980916,7.3269993413800005
TC71_BONE,,7.5418827331,3.3390117816000005,5.27275193934,6.72876737585,4.01796521233,5.671644229480001,6.70225426169,-7.85253817572,3.0437802713,2.94321384006,2.4678653720200003,,5.48625739152,2.77933847745,,,0.632647906643,4.08394502493,5.476062032250001,6.64864620196,8.22121470137,,
SKOV3_OVARY,5.07632039075,6.6777932698899996,0.517107730141,6.434382726849999,3.84324518366,4.60986312138,5.261396351459999,-0.325470756215,-5.869507409010001,3.7176848376800002,2.99650450441,2.39807849404,2.22353665382,2.98697899726,8.40556350113,0.213805885474,-0.9416069911020001,,8.13518304761,,6.74264155181,3.08096528643,-2.45795837085,4.03476391179
PC14_LUNG,6.3515492801999995,,,2.62642911688,2.4417680109599997,4.42575205334,,6.68101977777,-7.781896561810001,1.3674116337,0.985181476914,,-1.32338482271,,3.10807931455,-1.3821330088600001,,-3.5080922022600003,4.80150880361,1.3759869599799999,5.550654980930001,-2.03649750778,,-3.4272636254699997
NCIH322_LUNG,7.57955433837,3.92757901941,0.95236066549,7.872157013239999,-5.679187927490001,5.6773565864,6.15707752765,5.24694482548,-6.50105968219,1.58091775162,,,0.250476410368,0.508738151064,,,-1.35603746044,-5.14470008565,6.9433585009000005,5.8282152401900005,-1.0659133579,,-3.39283365015,-0.645059503914
OVSAHO_OVARY,6.2170724041900005,5.623706282640001,2.65341980252,6.23343537664,4.46932128548,5.5424978646800005,5.30279446492,5.27694777318,4.21098925695,3.15197017879,,4.71738044216,6.47928397197,3.53814515133,6.07411600044,1.61282324176,0.809475912668,2.4112139626499998,3.2673721490200003,5.3107140265599995,6.4731406520300006,3.5439785774300003,-2.1257658568599997,
PLCPRF5_LIVER,5.11836603539,,1.59200365242,5.738243016059999,3.1748522824900003,4.78252455755,3.4146677098500002,4.69522964249,-6.0895379614600005,3.01839890286,4.30450878201,2.9776881974,2.8830888100400003,2.65369859229,2.67102240012,,-0.448186961488,-3.32833206981,3.7266501263,7.03141414596,5.03220307216,2.86179896084,-4.63720496183,
MB157_BREAST,6.356694114990001,2.86819964819,2.11831315801,7.784317721489999,,,6.28605325921,6.993191559189999,-6.88512364521,1.30824765694,,2.21776207045,,3.1276270889599997,3.7540050922000003,-3.4062405320599995,,-0.935344783256,5.837345568430001,4.2207195366,,1.7056007803400002,-4.14656033976,3.7279398835300004
U87MG_CENTRAL_NERVOUS_SYSTEM,5.50528952465,6.3761896829,1.8541110566099999,6.19556537355,2.48527773716,8.03624476226,3.57286082025,,-5.2740999097,7.863692157719999,4.8993233698,4.0022119512300005,10.414336319,4.74246480237,4.00442451927,1.5557830911200001,0.662687582312,-2.8716609080400004,,9.54412676471,,8.86410959234,-3.38736973888,10.6998434477
MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.09070085847,3.38349058417,2.5159477566499997,1.99309876257,1.08593314711,6.717458958,1.12793574731,6.21924928464,-4.57478976179,0.46868771353,-0.0539898574325,2.9638029023500003,,4.57797081409,2.36133764474,-0.938514353405,,-1.39111399627,,1.6805078848,2.1584348100299997,5.94075597525,-5.2787293354800005,4.73709569705
KG1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.031980164,4.13996259659,0.0037322302225100005,,-0.944820369164,,3.39391854793,3.32659278829,,,,-1.1703706248799999,6.46099040798,3.8085698436800004,,-1.75495991037,,0.939229794991,,6.4962873948199995,1.1663593166,-0.610525182354,-5.6199525678799995,3.21533645602
TEN_ENDOMETRIUM,11.8286189649,5.84955414999,3.93314218372,7.258112798989999,8.082591811310001,6.989858580389999,9.99358076556,4.06910201334,-0.8519753136570001,2.8985275734099996,1.92739026315,8.132871495389999,5.3326572396300005,7.797084914019999,5.61201778903,1.65259659528,1.00832374515,,8.87394838413,10.2347595088,8.50740346388,6.42536651452,-2.53673147668,9.08589216454
RKO_LARGE_INTESTINE,,3.58428309176,,4.28082214362,-1.8948668931400001,3.61573493042,3.9571376134900005,6.51808628262,-7.738375080139999,2.5572787977,1.8953160138900003,2.50432010325,,,2.41795168012,-1.9700359980000002,-1.80258109847,,,3.7206337171399997,1.3621045790600002,,-4.25913430677,5.31223611245
C32_SKIN,7.794516712919999,4.691773785580001,1.98233409526,8.38462987748,-2.6599506473299996,1.45372897752,5.314636559049999,,-0.999111419081,2.4652411450400002,2.9484837797099996,,,9.41827923227,,-0.25794196061,0.8613259346240001,-7.7642503158,8.569985730720001,6.919681132869999,,4.37352126301,-0.601348845175,5.9208041907
A549_LUNG,3.22952699705,2.35394084305,-0.529762779622,5.89442441242,-2.7361741809500004,3.7754257970199996,3.8125091008,,-7.4530801450699995,0.902382210131,0.565539227922,1.70495828342,3.31322084171,1.9315935820599996,2.14904684981,-0.783445153114,-1.36019347066,-4.15439615527,2.52757137125,4.95371184388,0.8189196428450001,4.36258755867,-4.40975655476,3.11892637047
UACC812_BREAST,5.058972170990001,2.8434401131400002,2.2815562515,,2.8445897739599997,6.7943472171,,4.650444651030001,-5.14973751829,2.9826627151099996,3.03427519347,6.63817609806,2.92145498886,1.76427512018,5.92894072149,2.11351949694,0.49604042740099996,-2.03933449132,3.31460595181,6.3538695483500005,3.85337480375,3.01858511801,-3.6789162902699997,3.34008048367
L363_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.33845064296,3.61868378312,-0.34899855375600003,1.15147478521,5.882750538480001,3.49442485365,,-2.1233592419400003,,-0.352136030445,-1.96159315063,,2.84006126017,3.56629759862,,-4.77378624559,-4.39205145555,-5.2164107377699995,2.02850214713,2.54233926548,,3.0512507750099997,,
JHH6_LIVER,,7.893385006010001,3.82794828439,,8.587269976069999,14.2247040304,7.894965652789999,5.25525658584,-6.559898685569999,,8.874863601569999,5.65011845603,5.67790297036,8.770007439139999,10.4941800867,5.04804715251,,-2.59268541534,,4.95121663405,11.4375712708,,-2.7771528426999996,11.0525927965
MKN74_STOMACH,5.8187395636699994,4.2877640003,1.57559782693,2.02209612981,,5.7318324468599995,4.8871919332,4.02537582242,-2.2701716126400004,1.96763345243,4.20124151989,3.4828026227699995,,2.9996452772400004,6.2922588203,,0.996062958926,-1.36256979174,5.01114862255,6.11914349907,6.71477502908,,-2.81646761602,4.239307022059999
ES2_OVARY,4.65172547059,,,3.90266223263,-1.6881542794100002,2.8497073894400002,3.6160180530400003,,-5.28289572458,4.26297962108,5.872385286849999,3.40270353801,,7.76408135727,3.9334205863199996,-3.5885527167699998,,-0.416914753505,3.1521280391500004,5.40231468306,,6.711123713869999,-4.47497842576,5.08729689671
L33_PANCREAS,,,,4.80275764481,3.4855783207099997,4.166970622819999,5.08896872809,,-8.2955904298,5.20212130052,2.59451186058,2.7921623157599997,3.5850882967900004,1.28856237091,3.2932211965700002,-2.40818604526,-3.73279215194,-0.969694312861,3.15552363315,,3.48721428794,3.4854141232199995,,2.1253681100799997
GCT_SOFT_TISSUE,,3.10325201713,-1.12994468564,1.91397235031,1.48901407027,2.27169645714,,0.772265400831,-8.181612488919999,1.8431556536400002,0.671384951328,2.3693600410599998,,2.53351824788,2.17681827609,-3.8560165171499996,,-1.4667746320299997,3.45425667699,,,3.2149374091400005,-3.9438881836400004,3.29992553621
NCIH1792_LUNG,5.4714412578,4.77142103425,,6.787439386830001,-0.477337131259,,3.98842462992,5.36564926111,,2.25677496409,1.4331440932,2.12451643248,3.9823965086400004,,,,,-3.38251930209,5.12446402884,6.8437706043499995,4.092012985269999,,,4.63754978629
SKMEL31_SKIN,,,3.54353167869,3.30165489991,5.5411076998199995,,5.14806773168,3.93837424749,-3.0026211647900003,2.17031209075,2.78393570621,2.79461312778,4.47197242505,3.1658356788599997,2.9718706162,2.38526525274,,3.75763008181,5.31011431843,3.2557311703600003,3.62397681311,2.20016454511,-3.7374269446900006,4.6251224874800005
LUDLU1_LUNG,7.23173031641,2.9342515929900004,1.72577296306,6.2449950239,3.9554160795199995,4.6781219829300005,4.26729463576,,-7.57881625868,,0.573005688675,2.94466198802,2.2227801387799997,1.56659855935,4.1933776069499995,-3.55901692389,,-2.2199733486400004,3.77682912888,5.976444375830001,5.03304391635,1.4858179174200001,-4.3999655101499995,1.2498753226000001
RERFLCAI_LUNG,5.75895990887,3.50021064929,1.68963378206,7.76552915036,5.18830175641,5.44420312653,5.72582021998,5.717978586849999,-8.46598047737,,2.69144931377,2.13035103199,5.74074837451,4.73409579483,3.34831254816,,-1.9335175013099999,-2.9698381393599997,5.85498673732,3.3618766347699998,7.2465232636,,-4.08252734759,
RD_SOFT_TISSUE,5.4041754699,,,,-0.428664636119,,6.03367721076,,-7.576094314139999,1.51865098415,1.41618575599,3.75258917929,4.4200073162699995,6.08080702343,2.59972011611,-0.6587818334300001,,-3.17757115259,,4.17692028646,,2.61665267535,,6.781436998280001
SKMES1_LUNG,3.9993861128,,,0.48492129342699997,,,,1.51463608011,-5.08064797808,0.923273276007,0.910529000544,1.2828743220799999,0.42288757382,,2.1066539223099996,-2.35928800164,,,5.3060818654699995,,3.21733457621,0.30987467383,-3.7385328079800004,
ISTMES1_PLEURA,4.78390235024,,2.72829881278,4.164355390980001,,,4.73633391313,6.52244599079,-0.866438676017,3.04392440239,1.06140649401,,2.4623050807199998,,3.05708222914,-2.1524557566499998,,0.798240834319,3.58232891851,6.68619291887,6.6660241760500005,1.61459719197,-3.8202723877399998,6.2087143108500005
HCC2935_LUNG,8.765753887439999,,2.8562871685299998,7.53813814475,4.39400055351,9.99803400038,,9.49099518758,4.89818883336,4.51362700523,1.96562028905,7.00822773869,0.259694340285,0.08657606311899999,7.09135159911,0.953893191166,1.0122213839399998,,,7.801021888939999,,-1.4112091104799998,-2.8723940458099997,-1.2575427891600002
NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.88741529075,,0.111642763485,1.65216032145,-2.55031124622,,3.01760282549,3.7738806296199994,-9.354936921830001,2.38874461486,,,-2.82803956293,2.4278820288900005,,-3.46043825861,-2.8118313284400003,,1.5657974396399998,1.64670241055,0.820402299903,,-5.0656529604400005,
HCC15_LUNG,4.904309560400001,7.768792786910001,2.37350605412,2.8660484594200004,3.6389398206,5.52997954283,6.45943132405,,-6.64233641963,3.57410510176,,2.90385275891,,,3.11770015876,-0.023360628021999997,,-2.36690742518,,7.847276879400001,3.36796749166,4.13358445248,-4.30235327556,6.21317949332
T47D_BREAST,5.42644098424,3.1203716677499997,2.59390145776,,6.5157538666,5.84851016795,4.19087620269,5.9784388991699995,,3.8885065014099998,,3.6885927236800002,,4.768564952569999,4.011602914030001,1.1941899244499998,,1.41898196977,6.35403144493,3.2195311153400006,,4.39728065111,-3.91116899291,5.358060835980001
