,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.1189944080000003,2.2565732134400003,1.54563537197,0.748696982683,5.03264763523,2.56088536531,-0.131014161952,5.66938558599,-7.760335244289999,1.8511308730200002,1.70125084095,1.22821546813,,,1.8615493588699998,-3.96218984551,-3.8661028812400002,-1.91184742252,2.0281720542099997,2.02966986164,5.582815236980001,,-5.8385077148199995,3.7382908503400003
HUT78_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,1.84714820678,0.982468797197,2.0877133029,-5.579288475349999,6.319048105619999,3.5343853214300003,,-7.11917994282,2.27390124862,1.90436875134,,2.7254659245700004,3.23749139875,1.50993606727,,,-1.8892448953099998,5.39904948863,2.7079776192100002,-3.2866845364599997,,-6.736504586880001,4.829241219080001
HUCCT1_BILIARY_TRACT,6.910162353169999,,2.26968112634,,1.41011211592,4.115604015340001,5.09879118997,5.498923574419999,-4.635484995430001,5.56382678816,2.79125269533,3.80455714128,4.58453070367,3.0029448621900006,3.3665097809400004,-0.304098641294,,,,,3.86756555699,4.46247696117,-3.3690854042000002,3.6347169786699998
KARPAS299_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.6683933267699995,,1.9135848492299998,1.85735836967,1.17091617324,,2.85598030012,3.4991589903199993,-7.564656085369999,3.48159638361,-2.4738660523599996,3.82363630123,,5.56609824027,1.48716521724,-0.730304566032,,-2.15520910891,6.79248999786,6.94423823717,3.11564837378,5.73259398541,-3.8597816269300003,6.10779039518
KNS81_CENTRAL_NERVOUS_SYSTEM,3.70203933714,3.12285316648,1.69275645762,4.63365707289,3.7793126824300005,8.27900958617,3.3000929764399998,5.794663599880001,-3.6819127152099997,2.67517682829,1.40793385312,2.79812818492,,4.3399963894599995,3.8899967346599995,-0.42630027738799997,-1.01293632687,1.07549876646,,2.55180628452,4.33776552989,3.27939672639,-2.42378780315,5.26612497091
CAL851_BREAST,6.33135887669,7.52180857657,,8.903279768019999,0.0171281621419,6.75208030088,9.07043377242,,-6.545091456540001,1.3272919387,,5.13090076173,1.15217301746,0.537718207175,,-0.650698164049,-1.2927597041,-2.13446608938,9.676693518039999,,1.1860443754,0.44707615443099996,-4.62616478339,0.262803397058
U937_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,3.4839502986300004,2.28789279493,3.0560511238,1.9444244205,4.5354419326599995,2.7656211854799997,7.64302591396,,3.1334756727,3.58625223345,2.75220012854,,3.34751428172,3.5528348978199995,-2.02017685692,-2.34315143001,-3.7756037681300003,3.71582470323,1.73723425713,4.07436871161,4.66480623639,-4.6822384143999995,
BL70_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.9413426331199997,4.24349605133,2.20843858588,3.50223001744,5.61484726072,3.6630981096599995,1.9681189899400002,4.09504897277,-6.69472669487,,,1.5935486894600002,0.8385497744,3.2686494332800002,2.1826384745,-3.9762058887199996,-4.47693702255,-1.77597034057,5.18590109322,6.27179646941,5.890170454990001,1.02567142324,-6.21773428883,3.79040692444
K029AX_SKIN,3.42069145825,3.28559264988,0.44850244924800003,3.01993197876,,1.4751264454799997,5.00537375986,,-6.72062044344,,2.28198655148,2.8413644364099997,5.51631430334,,2.93962431301,-0.399053545009,-1.4977137062299999,-0.781939690896,3.8597911935400004,5.22830980495,-0.231330612802,2.06147867377,,
CAL78_BONE,8.3874521715,3.7357920893900003,2.3014489785,4.565532322769999,5.675915021719999,4.26956227598,7.493088250560001,5.20665435731,-7.105031079470001,2.41172238153,1.69582892511,,5.992360485240001,,3.1770888761299996,-0.8512533613869999,-1.33216796486,-2.7540128503799997,3.97666664299,5.390340096749999,7.53887582457,,,3.9284660330300003
A204_SOFT_TISSUE,3.50953932115,,,4.34109594444,,,3.3162183131200003,3.79644962074,-5.8810712463,2.7230054282099996,1.4566769971,-0.491192350668,2.5176881846,3.10652320981,2.6721020264099997,-0.979426813952,,,0.265988757456,3.24714570108,,,-5.15015679151,4.16246075797
LN18_CENTRAL_NERVOUS_SYSTEM,6.269472603350001,3.34639500907,0.627448279211,1.8370026327200002,3.5436506429900003,,6.109560922899999,3.39278475775,-4.26139186021,,0.950280014439,1.71321703383,3.6856704570699996,3.42941067563,1.30715953827,,-0.375922600946,,5.391101580930001,,3.99177666122,,-3.73118808427,
NCIH1703_LUNG,,,,,3.4180893841900004,4.14800225764,,4.5203262116000005,-5.8846218622099995,,2.4036427520599997,1.30989002199,2.17488480328,5.86189875455,,-0.584674310226,,-3.94336921292,,4.25070537909,,1.1190452227299998,,4.349351201869999
H4_CENTRAL_NERVOUS_SYSTEM,3.1277348305299997,2.8804758980400003,2.70381391315,,,3.29698733246,4.334109585899999,7.27079606532,-4.796648658600001,3.4404334284199996,,1.49480156232,,7.45833687782,1.80773411676,-0.823214886299,,-2.69239580115,7.53253866656,6.89027684875,7.1113429064,,,4.22036366051
SKLU1_LUNG,4.035989263319999,,1.46090069981,2.76927332717,1.66796452829,,3.6473109060400004,2.59938317347,-3.5383262145999996,3.03065526003,,,2.1776994560099996,5.0507881564899995,4.05055177576,-0.633780519688,-1.5078135835799997,-2.64742452034,7.61738927484,7.39625489615,3.13707494347,1.88269774773,-2.61442511537,3.75462724556
OVCAR8_OVARY,,2.89316411606,1.65403682998,3.0493710914700003,3.14625543014,3.99066228297,,4.75700473827,-7.0974546461,3.0186944641299998,2.79718130407,2.4513742165,2.6017607533300002,2.08025204898,2.8761121846599997,-3.32987918976,-3.5899657622099994,-2.6916868727900005,2.3603900851299997,3.7020780942400004,3.97114226835,3.5104671910400005,-5.12059383815,
MDAMB453_BREAST,,3.4611926659599996,1.3379971339,4.41955044689,1.81618865904,4.56937882663,3.62371266355,3.7614496073800003,,,1.6423979107,2.7779530013700002,4.05721112487,,3.29374866277,-2.13564934853,-3.00290175829,-6.02281555266,,4.119898361830001,,3.3149116777499996,-6.52504086365,4.17263909084
HCC1954_BREAST,4.66702797788,2.81308688324,,4.4945076008,,6.55614412261,1.8661277148400002,,-6.18088603447,2.7308626675,3.11041746593,,0.9793636939910001,0.24515472096000002,3.31218897843,1.5720356145299998,,-4.38438442418,3.55899737325,4.83284979842,3.6492653026699995,2.12125245908,-3.0161715574400003,
SF295_CENTRAL_NERVOUS_SYSTEM,6.2266605760300004,6.14912216281,1.1296568302299999,4.4047167300300005,4.19561655883,4.9877353686,,4.98497423861,-4.86728954071,3.9201710834300005,2.15378462367,2.65664443704,3.67284332305,3.5762855120999997,2.22262382055,-1.36862393268,-2.34150205004,-2.5711247851400003,3.53608157754,,5.90182686304,7.88602284376,,5.99353536039
MJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.88297192104,6.67642491485,2.55842037393,3.2979835237,,7.00698607028,2.0199392558500002,8.17679794608,,4.9909488956,2.3436097878999997,6.35778837766,5.25421968104,6.1707389912,2.41613520023,-1.9019314882499998,,-3.21939629853,8.46944367685,9.07047001312,3.7590468787300004,1.9062597461700002,-6.06854365518,8.76656518428
UACC257_SKIN,5.50122168571,,,3.88808407056,-4.67980895438,0.44538899710100005,,,1.14048847921,,4.26215451982,3.5534726746099996,5.904357421059999,6.43751627485,5.55954158175,1.4404667464899998,,0.949666756272,7.60974637242,3.9189650765400006,,2.91460134496,-3.5185711601699996,6.84452712423
TE1_OESOPHAGUS,6.47444300281,,,3.38296125078,,5.3520033155,,6.08117226128,-3.6341996964699996,2.61826578601,2.0349419295,3.09547315105,2.9638666066900003,3.19138984917,4.2179758032,-0.22253244905900002,,-3.1839730783599998,6.28537664648,5.47203301347,5.58899495903,3.1846459294800002,-4.99389661833,
HEC251_ENDOMETRIUM,,4.62251073053,0.464066271907,6.10858923859,3.5673901202,8.15451825842,,8.69427785261,-6.3377987311699995,5.831241339019999,2.51060645348,1.88267720465,2.50026985995,4.263778569419999,7.36824084734,,1.22400180502,-0.367712489463,3.7622433491600002,2.58449250746,6.263193790669999,2.72411096556,-2.7985230529100003,3.64112635887
COLO699_LUNG,6.85976725264,2.26259610049,0.325069467607,4.13272025699,,,2.61768500882,7.400659221930001,-4.281959308269999,1.15552527685,0.973882146058,1.82058328276,4.04237871558,2.58597942729,2.85498401197,-0.0552695403319,,,2.5673570544,,,3.42914021184,-3.03912184569,4.43752333993
NCIH1648_LUNG,4.42370523811,2.4003491470400005,0.550077039363,7.119403499289999,,2.63428267133,4.2194243475,3.93213984889,-8.63570177242,2.9633029572400003,3.65387546,,4.18177247677,1.8986309891599997,5.3432512684599995,0.78465055962,,2.9201240260100003,7.1381197271,3.7601806248000003,5.406965680599999,4.631233716190001,-3.46556611829,3.3605119015200002
G361_SKIN,3.1618713909599996,,-0.767990898627,2.77625597777,-4.53522815958,,3.53032399497,3.35684609889,-7.330868711930001,,1.9547409830000002,1.10985456287,,1.7034975398299999,2.52317772281,-1.00813619983,-1.9707135931,-1.64238368676,2.7646605288200004,3.71667334979,-0.7953578972249999,,-5.13530981366,
SW620_LARGE_INTESTINE,5.3262496512,,1.86313072676,,-5.87770302466,9.79788640454,2.98175847918,9.902030050319999,-7.9967990459200005,,0.272771637651,,5.55635271239,7.81664665639,,-2.85577129388,-2.88339129724,-4.88034077714,4.10128358071,7.9568392911100005,-2.77476882168,,-4.81761871727,
NCIH727_LUNG,5.60485836907,3.9777414852999997,3.9903525273400002,5.459157758890001,-0.43344858788900004,6.66837674786,5.42848453521,5.57197609179,4.58487437506,1.6067581875,2.2484352420800002,6.3090961842699995,3.57703613102,4.6232686029900005,2.74763282481,4.9174387055199995,2.47938986185,2.06110837511,5.873990452999999,6.78880254444,1.72824384897,2.09741694557,-1.25058192199,6.700597160140001
REH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.9728556083099997,2.98087955524,,2.99715167729,6.04809787439,4.1269608051699995,2.56072321329,,-7.5841305524500005,2.50657310281,1.7298267317400002,1.55147749263,5.73724087565,2.94406876252,2.42069270445,-3.54420080246,,-0.7758715704960001,,,5.8903016836,5.756488268280001,-5.00817448977,3.63120513629
LS123_LARGE_INTESTINE,5.81047518657,3.1250212927999996,,5.9859811201,,6.58258974163,,,1.1005601322299998,2.92537535149,2.1852420334700002,,,3.57821275275,3.47084232111,2.07482085675,,0.950101568241,5.925048146469999,5.7215918939999995,3.2445894587199997,3.2911346634,-4.25993948891,
CAPAN2_PANCREAS,4.07105857063,2.5307795120099996,2.46826540657,3.9096348595599997,-2.0051603763999997,6.19918329972,5.663398208689999,5.78808232621,-2.76557923612,1.02524025547,-0.49430288961400004,3.6576718649699997,0.167764192767,3.33295493775,2.10197212208,1.21852867051,,-4.17947984203,5.56894816498,5.40430781703,1.1780396780700002,,-3.3956594885799998,
VMRCRCW_KIDNEY,,,3.9597007216000004,2.47937178194,5.7435752526499995,,5.734204150169999,2.14323520093,3.82364922399,-0.28379245441100004,1.8047264272599999,2.62827323448,1.7258163283599999,1.7888331247999998,1.15866410183,3.82821566553,-1.6583718045500002,3.5416519107899997,2.62264846535,4.08925870107,,,,3.6547744521699994
RT112_URINARY_TRACT,4.3007695333,3.66741060399,2.24964167672,4.44318358936,-1.1939525532100002,,3.90442535191,5.511452641749999,-7.97640600458,0.06875215299489999,-0.876969329684,-0.39642298206500004,2.97993818804,2.61944762762,,-3.3822678683999996,,,2.71635600144,6.17696560575,2.14700326505,1.65449264478,,4.99599624297
SUIT2_PANCREAS,5.25239612297,5.7693473388,0.314678756434,3.4084858327200003,-1.7466648681499999,3.81174894649,3.25855296552,,-1.5415223604700001,2.21313824876,2.10122869178,2.28239911483,2.31646419185,3.7670409428800005,3.1254075545599997,-3.01960067537,-2.9766756362800004,-0.23796978173900002,2.70613785434,4.7871845367,0.34214890971699996,3.07513737856,-2.28442717815,2.5086740687
639V_URINARY_TRACT,4.92636687459,3.13478065503,1.7254026809,,1.78285970901,7.18103400553,3.11942878472,6.05211446019,,2.1070470594,1.2690507719600002,1.6757217153,,5.62162592712,,-4.40217326478,-3.8062290387599997,-2.7525743367,,4.16427124373,3.22605761048,,-3.5330580165900005,4.06987436373
KU812_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.93629615649,-5.8119672076499995,0.105460569702,3.4543192854900004,-4.58721783371,6.16004663494,,3.1177561238200004,-8.77655236099,3.421269169,5.84469816117,,,3.07978216617,0.9225459320460001,-1.5382790844499998,,-2.96688533561,5.90612411521,5.60533558766,-2.35848449445,-1.17436618028,-4.49397063072,2.69719341994
LP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.10903853549,2.71269567015,,,4.48066270127,7.15860048405,3.9772262104,,1.87476453662,-0.613278069489,1.0868185394499998,8.03827315436,,2.7698406912999998,,0.20484829072900002,0.26170444458299996,0.801077744807,2.50328005667,3.0093558626999997,6.971055551060001,6.92186076845,-5.45909910461,7.368298605489999
PK45H_PANCREAS,9.60126292369,4.84565163696,1.7550150249400003,,-4.33778125422,4.794440220769999,5.17366798849,8.3453264169,-6.81816642347,2.0692978005000002,1.73897482012,,2.72900097144,,3.5081624636699997,4.2741972618699995,0.305547943764,-2.8912559998500003,,7.32470238964,-2.0238316626099997,3.7864023473699997,-3.40991628893,
LN229_CENTRAL_NERVOUS_SYSTEM,3.94410346881,2.4968590754099997,,6.6976659966400005,2.13336976368,6.17942797475,,,,,1.8129348098900002,2.6907456845200004,,4.3486355863499995,2.9994084544,1.3924173705399998,,-3.1411344477,,3.9888972564999996,,3.2661516397500003,,3.9979141098400004
COV504_OVARY,7.59722463985,3.9314062662900002,0.6872829018080001,7.620447231,2.35894244121,7.39075787104,7.0502625629199995,7.67787513705,-5.06938052892,3.09140738588,,,3.3773788278600003,,3.33274030153,1.44236781595,,-0.843383581446,5.99486269142,,4.61458709234,2.99092060472,,
HEC1B_ENDOMETRIUM,5.95248851702,2.74457445068,3.1323371766299997,6.41455573864,1.9372763008000002,4.60678615335,,4.94822480291,-2.21176900433,2.8158399381,,4.11495170847,-0.167498019582,5.94446237796,2.69067446043,0.5233234987100001,2.50980968147,,2.76175459384,,,,-4.32228291633,3.50756828195
NCIH441_LUNG,5.04529204923,4.9272326749,2.71128388145,8.44242508555,3.4761467585800006,4.31447464568,,,-4.50335948694,2.40232933069,2.15603304368,3.51966240628,,4.10865398935,3.45148122286,-0.723856672451,-1.9914700295200003,0.2909598385,4.26268969928,6.8309929270300005,6.09905535742,3.73871541602,,4.11604729824
SNU1_STOMACH,2.62490689953,3.19847426296,0.716170848993,5.17579366993,-3.0846799565400005,,2.1221175686900002,5.522951205569999,-6.03485632293,2.57133661016,1.3778202866799998,2.3425920308099997,3.4706343457599997,,2.7490494332099997,-2.2600096553599998,,-4.19201277065,2.4333249485799997,3.4128123742799996,1.2456401824299999,,,4.6855896570999995
MC116_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.5439823192900004,,7.5180709413899995,3.4793951711,3.91987693297,,2.84838554146,5.33460683755,-6.43931902046,9.32324788225,9.50939472639,9.44360330033,11.465383257300001,7.59375328508,,-2.95810833272,,-0.379366694521,5.7061807268699996,9.84138546673,4.37564592454,3.5373435721599997,,7.59646136901
NCIH1666_LUNG,3.95831632883,3.20291710807,-0.1478905287,,-5.02956688394,4.537177859880001,5.16587194198,,,1.54117006007,0.13858535971799998,3.4828095419599996,,-1.22377926094,,-0.0725630568283,,-6.3453903595800005,4.55000906468,,-1.5500110656000001,,,-1.6986932744
KO52_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.490348899,,,4.0047736052900005,-6.83645947417,4.60057646359,1.16475979169,4.2210118879800005,-5.9428487078600005,3.0642608548299997,2.10585277023,0.42104971561899995,7.623364890660001,7.0424364015,1.5003557725299999,-4.16049105457,-3.10441255227,,1.49515453805,1.74463532693,-4.6731064809300005,5.46087179574,-6.2713650763,3.1197725552999995
MEWO_SKIN,9.406611897589999,9.200402975700001,3.52210030384,,3.0356715340499996,,3.9945066824,4.79439591262,-2.75840221078,4.52276837848,,4.70564153909,,8.05826065615,5.11159786436,,2.74569400083,4.37962259734,7.21057707707,4.326117171619999,6.208797999330001,,-2.6050716128,
NCIH1694_LUNG,10.7438996325,9.13037522373,2.8919947745999997,11.0488769224,8.59642727031,8.941169419460001,10.156711784199999,7.00656273147,-4.82664274266,3.30419645963,8.47765595954,3.65472975444,13.0120141978,,3.53769597227,,-4.12707033272,2.02818260402,,,12.5389596029,10.786159001,-5.04570262737,
BT474_BREAST,5.579580033759999,2.78705094909,,3.2909956510500002,4.46279253434,,3.0945249110299997,6.1956448453999995,-5.501005049730001,3.30454703612,3.5626123412800004,,2.1725233609599996,-3.07880066365,4.72981488459,3.87559315726,,-4.67321444422,2.6979154302099997,2.38771265236,6.571466591139999,,-5.93534688253,3.70720023424
OV90_OVARY,,2.7853033903799997,0.47988837247199995,,-4.277684708440001,4.324236629780001,5.93014482262,,-1.04767218471,2.39334649415,0.492922520119,,4.758323358319999,3.38097243301,,-1.37763715179,-1.53119028355,-5.18865107602,3.1330796558599996,8.01137856355,-1.92190199753,4.0378719612000005,-4.87163980916,7.3269993413800005
TC71_BONE,6.226181798659999,7.5418827331,,,6.72876737585,4.01796521233,,,,3.0437802713,2.94321384006,2.4678653720200003,5.71329006584,,2.77933847745,-2.44798505126,-2.36775107651,0.632647906643,4.08394502493,5.476062032250001,,8.22121470137,-4.27419550898,7.288391744249999
SKOV3_OVARY,5.07632039075,,0.517107730141,6.434382726849999,3.84324518366,4.60986312138,5.261396351459999,-0.325470756215,,,2.99650450441,2.39807849404,2.22353665382,,8.40556350113,0.213805885474,-0.9416069911020001,-0.07028493118410001,8.13518304761,7.10382930373,6.74264155181,,-2.45795837085,4.03476391179
PC14_LUNG,,,,2.62642911688,2.4417680109599997,4.42575205334,,6.68101977777,-7.781896561810001,1.3674116337,,1.8742444804599998,-1.32338482271,0.955969479371,3.10807931455,,,-3.5080922022600003,,1.3759869599799999,,-2.03649750778,-3.6567772016800006,-3.4272636254699997
NCIH322_LUNG,7.57955433837,3.92757901941,,7.872157013239999,-5.679187927490001,5.6773565864,6.15707752765,5.24694482548,-6.50105968219,1.58091775162,2.7513466086,5.566560786849999,,0.508738151064,3.9142586148,-0.0817883502814,-1.35603746044,-5.14470008565,6.9433585009000005,5.8282152401900005,-1.0659133579,0.8352698509119999,-3.39283365015,
OVSAHO_OVARY,,5.623706282640001,2.65341980252,6.23343537664,4.46932128548,,5.30279446492,5.27694777318,4.21098925695,3.15197017879,3.09882735069,4.71738044216,,3.53814515133,6.07411600044,1.61282324176,0.809475912668,,3.2673721490200003,,6.4731406520300006,3.5439785774300003,-2.1257658568599997,4.3230907392199995
PLCPRF5_LIVER,,3.02198209019,1.59200365242,5.738243016059999,3.1748522824900003,,3.4146677098500002,4.69522964249,-6.0895379614600005,3.01839890286,,2.9776881974,2.8830888100400003,,2.67102240012,2.28603651022,,-3.32833206981,3.7266501263,7.03141414596,5.03220307216,2.86179896084,-4.63720496183,4.0458912035
MB157_BREAST,,2.86819964819,2.11831315801,7.784317721489999,1.52391162179,5.40718893056,6.28605325921,6.993191559189999,,1.30824765694,1.0898573195299999,2.21776207045,2.1335411788,3.1276270889599997,3.7540050922000003,-3.4062405320599995,-2.53503770362,-0.935344783256,,4.2207195366,3.3496377990400004,1.7056007803400002,-4.14656033976,3.7279398835300004
U87MG_CENTRAL_NERVOUS_SYSTEM,5.50528952465,6.3761896829,1.8541110566099999,6.19556537355,2.48527773716,8.03624476226,,8.38833744774,-5.2740999097,7.863692157719999,4.8993233698,4.0022119512300005,10.414336319,,4.00442451927,1.5557830911200001,0.662687582312,-2.8716609080400004,9.54829284869,,7.715588814839999,8.86410959234,,10.6998434477
MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.09070085847,3.38349058417,2.5159477566499997,,1.08593314711,6.717458958,1.12793574731,6.21924928464,,0.46868771353,-0.0539898574325,2.9638029023500003,5.42489106138,4.57797081409,2.36133764474,-0.938514353405,-2.48170600224,-1.39111399627,2.49710129935,,,5.94075597525,,
KG1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.031980164,4.13996259659,0.0037322302225100005,2.82529102388,-0.944820369164,5.6722689615799995,3.39391854793,3.32659278829,-4.7192867703,2.8820190295200003,0.0892312080219,-1.1703706248799999,,3.8085698436800004,2.58228011282,,-1.19718220468,0.939229794991,3.3643405395499997,6.4962873948199995,1.1663593166,-0.610525182354,,3.21533645602
TEN_ENDOMETRIUM,11.8286189649,5.84955414999,,7.258112798989999,8.082591811310001,6.989858580389999,,,-0.8519753136570001,2.8985275734099996,1.92739026315,8.132871495389999,5.3326572396300005,7.797084914019999,5.61201778903,1.65259659528,1.00832374515,0.516477393267,8.87394838413,10.2347595088,,6.42536651452,-2.53673147668,9.08589216454
RKO_LARGE_INTESTINE,4.57131609276,,0.7610395041079999,,,3.61573493042,3.9571376134900005,6.51808628262,-7.738375080139999,2.5572787977,1.8953160138900003,2.50432010325,3.9515440516199996,3.7791137654900004,2.41795168012,-1.9700359980000002,,-3.86398714786,3.09220655408,3.7206337171399997,1.3621045790600002,4.85886329497,-4.25913430677,5.31223611245
C32_SKIN,,4.691773785580001,,8.38462987748,-2.6599506473299996,1.45372897752,,6.39926684647,-0.999111419081,2.4652411450400002,2.9484837797099996,5.09890600136,8.29817360943,,3.89309932195,,,-7.7642503158,,6.919681132869999,0.670432826274,4.37352126301,-0.601348845175,5.9208041907
A549_LUNG,,2.35394084305,-0.529762779622,5.89442441242,-2.7361741809500004,,3.8125091008,4.65790471556,-7.4530801450699995,0.902382210131,0.565539227922,1.70495828342,,1.9315935820599996,,-0.783445153114,-1.36019347066,-4.15439615527,2.52757137125,4.95371184388,,4.36258755867,-4.40975655476,3.11892637047
UACC812_BREAST,5.058972170990001,,,6.413276236290001,2.8445897739599997,6.7943472171,3.7168040022400004,4.650444651030001,-5.14973751829,2.9826627151099996,3.03427519347,6.63817609806,,,5.92894072149,,,-2.03933449132,3.31460595181,6.3538695483500005,3.85337480375,3.01858511801,-3.6789162902699997,3.34008048367
L363_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.33845064296,3.61868378312,,1.15147478521,5.882750538480001,3.49442485365,0.399082913632,-2.1233592419400003,-7.831867298530001,-0.352136030445,,1.86033735125,2.84006126017,,0.44108420416599997,-4.77378624559,,-5.2164107377699995,,,5.00972283976,3.0512507750099997,-6.4847857722399995,3.95747161112
JHH6_LIVER,10.1412611391,,3.82794828439,6.78194615516,8.587269976069999,,7.894965652789999,5.25525658584,-6.559898685569999,7.85737944171,8.874863601569999,5.65011845603,5.67790297036,8.770007439139999,,,2.1292020067700004,-2.59268541534,12.233899539200001,4.95121663405,,8.92685866743,-2.7771528426999996,
MKN74_STOMACH,5.8187395636699994,4.2877640003,1.57559782693,2.02209612981,4.0170542101599995,5.7318324468599995,4.8871919332,4.02537582242,,1.96763345243,,3.4828026227699995,4.77917228248,,6.2922588203,-0.203878831406,0.996062958926,-1.36256979174,,6.11914349907,6.71477502908,4.40249703036,-2.81646761602,4.239307022059999
ES2_OVARY,4.65172547059,,0.5429205577589999,,,2.8497073894400002,,4.71437010961,-5.28289572458,4.26297962108,5.872385286849999,3.40270353801,8.73714248822,7.76408135727,3.9334205863199996,-3.5885527167699998,,-0.416914753505,,5.40231468306,0.48683089727300005,6.711123713869999,-4.47497842576,
L33_PANCREAS,6.15670076229,4.0863391265199995,0.329122134229,,3.4855783207099997,4.166970622819999,,7.20638435144,-8.2955904298,5.20212130052,2.59451186058,2.7921623157599997,3.5850882967900004,1.28856237091,,-2.40818604526,-3.73279215194,-0.969694312861,3.15552363315,4.22830399623,3.48721428794,,-3.9615672134300004,2.1253681100799997
GCT_SOFT_TISSUE,6.29899604017,3.10325201713,-1.12994468564,1.91397235031,1.48901407027,2.27169645714,2.5744456604900003,,-8.181612488919999,1.8431556536400002,0.671384951328,2.3693600410599998,2.85427370184,2.53351824788,,-3.8560165171499996,-4.2084152848,,,2.9717382729,3.79912380226,3.2149374091400005,,
NCIH1792_LUNG,5.4714412578,4.77142103425,1.08234923793,,-0.477337131259,3.2344588488099997,3.98842462992,5.36564926111,-6.3416412084300005,2.25677496409,1.4331440932,,3.9823965086400004,4.53546831214,2.8113233642299997,0.898761928612,,,,6.8437706043499995,4.092012985269999,4.80490939309,-3.1370345057,
SKMEL31_SKIN,3.7491944195699998,2.86628080499,3.54353167869,3.30165489991,5.5411076998199995,3.25259658834,5.14806773168,3.93837424749,-3.0026211647900003,2.17031209075,2.78393570621,,4.47197242505,,2.9718706162,2.38526525274,1.23107933778,3.75763008181,5.31011431843,,3.62397681311,2.20016454511,-3.7374269446900006,4.6251224874800005
LUDLU1_LUNG,7.23173031641,2.9342515929900004,1.72577296306,6.2449950239,3.9554160795199995,4.6781219829300005,,5.06501103484,-7.57881625868,0.672750550324,0.573005688675,2.94466198802,2.2227801387799997,1.56659855935,4.1933776069499995,-3.55901692389,,-2.2199733486400004,3.77682912888,5.976444375830001,5.03304391635,1.4858179174200001,-4.3999655101499995,1.2498753226000001
RERFLCAI_LUNG,,3.50021064929,1.68963378206,,5.18830175641,5.44420312653,5.72582021998,5.717978586849999,-8.46598047737,2.9029358345999996,,2.13035103199,5.74074837451,4.73409579483,,-1.18024480196,,-2.9698381393599997,5.85498673732,3.3618766347699998,7.2465232636,5.13991101653,,4.38740225767
RD_SOFT_TISSUE,5.4041754699,,1.12497949645,3.7210626628400005,-0.428664636119,5.68248306421,6.03367721076,6.069003418130001,-7.576094314139999,,1.41618575599,3.75258917929,4.4200073162699995,6.08080702343,2.59972011611,-0.6587818334300001,,,4.56211938522,4.17692028646,0.555938520314,,-5.12751854061,6.781436998280001
SKMES1_LUNG,3.9993861128,,,0.48492129342699997,0.240788654788,2.5082246553200003,,,-5.08064797808,0.923273276007,0.910529000544,1.2828743220799999,0.42288757382,0.6752887202410001,2.1066539223099996,,,-2.90735246768,5.3060818654699995,,3.21733457621,0.30987467383,-3.7385328079800004,0.118623258046
ISTMES1_PLEURA,4.78390235024,2.23830875125,,4.164355390980001,4.8596909441500005,6.78115296232,4.73633391313,,,3.04392440239,1.06140649401,2.26168429528,2.4623050807199998,3.8640929329500002,,-2.1524557566499998,-0.023132481718700002,0.798240834319,,6.68619291887,6.6660241760500005,1.61459719197,-3.8202723877399998,6.2087143108500005
HCC2935_LUNG,8.765753887439999,3.92977229939,2.8562871685299998,7.53813814475,,9.99803400038,6.19373362238,9.49099518758,4.89818883336,4.51362700523,1.96562028905,,,0.08657606311899999,,0.953893191166,1.0122213839399998,-5.2775559864699995,7.91898881225,,3.79433554035,-1.4112091104799998,-2.8723940458099997,-1.2575427891600002
NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.88741529075,-6.17044790456,0.111642763485,1.65216032145,,1.9610664898199999,,,,2.38874461486,0.521328700184,1.19699571451,-2.82803956293,2.4278820288900005,-0.7312430245579999,-3.46043825861,-2.8118313284400003,-2.86190959209,1.5657974396399998,1.64670241055,0.820402299903,-0.193731015803,-5.0656529604400005,2.38987143091
HCC15_LUNG,,7.768792786910001,2.37350605412,2.8660484594200004,3.6389398206,,6.45943132405,1.7355183464099997,-6.64233641963,3.57410510176,2.18511229345,,3.8941316156199997,6.183992856390001,3.11770015876,-0.023360628021999997,,-2.36690742518,3.8535446996099996,7.847276879400001,3.36796749166,4.13358445248,-4.30235327556,6.21317949332
